dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,5.3712374581939795,0.17512112693993676,0.09337061367154542,0.12749059353724032,,,,,,,,,,,,,100.0,
plot_curve,5.431438127090301,0.17563435046124315,0.09355430863881287,0.12776522782125746,,,,,,,,,,,,,100.0,
plot_curve,5.491638795986622,0.17614522552811557,0.09373623146488909,0.12804616117353584,,,,,,,,,,,,,100.0,
plot_curve,5.551839464882944,0.1766538836060838,0.093916461225828,0.1283333344745386,,,,,,,,,,,,,100.0,
plot_curve,5.6120401337792645,0.17716045616067766,0.09409507699768353,0.12862668860472876,,,,,,,,,,,,,100.0,
plot_curve,5.672240802675585,0.17766507465742704,0.09427215785650957,0.12892616444456945,,,,,,,,,,,,,100.0,
plot_curve,5.7324414715719065,0.17816787056186167,0.09444778287836002,0.12923170287452376,,,,,,,,,,,,,100.0,
plot_curve,5.792642140468228,0.1786689753395115,0.09462203113928881,0.12954324477505474,,,,,,,,,,,,,100.0,
plot_curve,5.852842809364549,0.1791685204559063,0.09479498171534984,0.12986073102662551,,,,,,,,,,,,,100.0,
plot_curve,5.913043478260869,0.1796666373765759,0.09496671368259703,0.13018410250969914,,,,,,,,,,,,,100.0,
plot_curve,5.973244147157191,0.1801634575670501,0.09513730611708429,0.13051330010473872,,,,,,,,,,,,,100.0,
plot_curve,6.033444816053512,0.18065911249285882,0.09530683809486551,0.13084826469220734,,,,,,,,,,,,,100.0,
plot_curve,6.093645484949833,0.1811537336195318,0.09547538869199462,0.13118893715256807,,,,,,,,,,,,,100.0,
plot_curve,6.153846153846154,0.1816474524125989,0.09564303698452553,0.13153525836628405,,,,,,,,,,,,,100.0,
plot_curve,6.214046822742475,0.18214040033758994,0.09580986204851216,0.13188716921381827,,,,,,,,,,,,,100.0,
plot_curve,6.274247491638796,0.1826327088600348,0.0959759429600084,0.1322446105756339,,,,,,,,,,,,,100.0,
plot_curve,6.334448160535117,0.18312450944546324,0.09614135879506816,0.13260752333219394,,,,,,,,,,,,,100.0,
plot_curve,6.394648829431438,0.18361593355940514,0.09630618862974537,0.1329758483639616,,,,,,,,,,,,,100.0,
