epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,management,20,518.8689602067733,363.4947000026703,444.55740518477205,289.183144980669,155.37426020410305,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_16_r200,100.0
0.1,DPKI,cross-domain,18,422.1214103604531,220.28472222884497,420.9236214927677,219.08693336115942,201.8366881316083,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_18_r200,100.0
0.1,DPKI,intra-off-chain,122,63.67554017168577,63.67554017168577,62.263121326438714,62.263121326438714,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_18_r200,100.0
0.1,DPKI,intra-on-chain,40,394.65740516145866,180.64821750819684,392.7566601779049,178.74747252464294,214.00918765326196,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_18_r200,100.0
0.1,DPKI,management,20,533.5040268906715,336.40730999708177,453.8272768684986,256.73055997490883,197.09671689358976,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_18_r200,100.0
0.1,DPKI,cross-domain,18,595.752612274243,187.35918888780805,593.8493677987194,185.45594441228442,408.3934233864351,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,intra-off-chain,122,63.99230736884915,63.99230736884915,62.43916556483409,62.43916556483409,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,intra-on-chain,40,612.7003073994458,199.5130375057459,610.9392173622191,197.7519474685192,413.18726989369986,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,management,20,806.7821914068467,393.88644499182703,728.5249363533264,315.6291899383068,412.8957464150196,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_100_lambda_20_r200,100.0
0.1,DPKI,cross-domain,18,181.02442224158182,181.02442224158182,179.69403335783215,179.69403335783215,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,intra-off-chain,122,63.82673359308087,63.82673359308087,62.136830310352515,62.136830310352515,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,intra-on-chain,40,166.99899730168346,166.42967499792576,165.330759779439,164.7614374756813,0.56932230375769,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,management,20,364.69814281147757,360.70291500091554,298.2800927786235,294.28486496806147,3.995227810562028,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_2_r200,90.0
0.1,DPKI,cross-domain,18,208.05847474894153,205.36208334896298,206.28663026916877,203.59023886919022,2.6963913999785394,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,intra-off-chain,122,63.530277866809094,63.530277866809094,61.92877291949069,61.92877291949069,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,intra-on-chain,40,172.45968489457204,165.00556749403478,170.866519920121,163.4124025195837,7.4541174005372905,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,management,20,382.50011449038965,379.67614499926566,322.0738744693993,319.2499049782753,2.8239694911239894,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_4_r200,90.0
0.1,DPKI,cross-domain,18,189.45630050836593,185.32979443338184,187.90937831473275,183.78287223974863,4.126506074984111,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_6_r200,90.0
0.1,DPKI,intra-off-chain,122,63.4143188449203,63.4143188449203,61.88157706182511,61.88157706182511,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_6_r200,90.0
0.1,DPKI,intra-on-chain,40,196.08822739792933,194.71402001678945,194.50905240846748,193.13484502732754,1.3742073811399451,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_6_r200,90.0
0.1,DPKI,management,20,371.7978780218143,358.3210249900818,298.9476780243893,285.47082499265673,13.476853031732594,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_6_r200,90.0
0.1,DPKI,cross-domain,18,194.81897912759044,169.01357222265668,193.17302359811268,167.3676166931788,25.80540690493386,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,intra-off-chain,122,64.88738606210615,64.88738606210615,63.427674566136034,63.427674566136034,0.0,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,intra-on-chain,40,190.15808813564485,186.2905575066805,188.3422906368226,184.47476000785826,3.867530628964323,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,management,20,346.6094480471036,325.66813499331477,272.2691180304908,251.32780497670174,20.941313053789052,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,cross-domain,18,279.14373760493294,219.91198333104452,277.8532376462058,218.6214833723174,59.23175427388838,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,intra-off-chain,122,63.954684427527134,63.954684427527134,62.465100000139145,62.465100000139145,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,intra-on-chain,40,250.22215132695663,180.4394200026989,248.85050881189363,179.06777748763562,69.78273132425804,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,management,20,461.09121164259193,374.91587499976157,387.84516670283585,301.6698300600052,86.17533664283064,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,cross-domain,18,215.65621082289783,168.92762221230402,213.89465529690617,167.16606668631235,46.72858861059381,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,intra-off-chain,122,64.26813032588021,64.26813032588021,62.81170819724193,62.81170819724193,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,intra-on-chain,40,237.46357144888648,189.28924999535084,235.59861146684892,187.42429001331328,48.17432145353564,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,management,20,394.9351908130857,345.29347001314164,324.0897257549972,274.4480049550533,49.64172079994389,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,cross-domain,18,164.85587461043332,156.7191277609931,163.09253569360192,154.95578884416156,8.13674684944034,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,intra-off-chain,122,63.03483770714431,63.03483770714431,61.515134442047994,61.515134442047994,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,intra-on-chain,40,195.47731404897735,177.88095249831676,193.94515902993248,176.3487974792719,17.596361550660607,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,management,20,335.9302009298279,322.51595000624656,268.99586097735903,255.5816100537777,13.414250923581335,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,cross-domain,18,305.65215740535666,178.10229444503784,304.44246856305995,176.89260560274124,127.5498629603187,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_16_r200,90.0
0.1,DPKI,intra-off-chain,122,64.01295328237971,64.01295328237971,62.36032952636969,62.36032952636969,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_16_r200,90.0
0.1,DPKI,intra-on-chain,40,316.02007997750945,198.39304251372815,314.4797924560279,196.85275499224662,117.62703746378129,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_16_r200,90.0
0.1,DPKI,management,20,448.3486824358805,287.10555999875066,395.5957074250085,234.3525849878788,161.24312243712973,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_16_r200,90.0
0.1,DPKI,cross-domain,18,472.0051386318615,184.90943335162268,470.5311719406323,183.43546666039362,287.0957052802387,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,intra-off-chain,122,64.10570983710836,64.10570983710836,62.589945082781746,62.589945082781746,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,intra-on-chain,40,454.04546613728144,192.34048251211644,452.4524386260424,190.74745500087738,261.7049836251649,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,management,20,597.8704083549272,309.9647550046444,544.5962283479464,256.6905749976635,287.9056533502829,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,cross-domain,18,483.85748788372206,191.67227778832117,482.33019895674965,190.1449888613489,292.1852100954008,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_20_r200,90.0
0.1,DPKI,intra-off-chain,122,64.18596065532965,64.18596065532965,62.613601626919916,62.613601626919916,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_20_r200,90.0
0.1,DPKI,intra-on-chain,40,471.56356672678584,193.11167750656605,469.7971867415725,191.34529752135276,278.45188922021964,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_20_r200,90.0
0.1,DPKI,management,20,606.9783967709179,341.41342000961305,529.1177117144699,263.55273495316504,265.5649767613049,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_120_100_90_r200_lambda20_blockms_90_lambda_20_r200,90.0
