epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,intra-on-chain,1620,192.1274387004734,190.75317357951477,190.59846611116575,189.2242009902074,1.374265120958327,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_2_r10000,90.0
0.1,DPKI,management,1000,343.7633399335563,343.04589360016587,277.50939563195135,276.7919492985606,0.7174463333907188,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_2_r10000,90.0
0.1,DPKI,cross-domain,900,186.9861350901769,181.81545555373032,185.4909106476959,180.32023111124835,5.170679536447569,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_4_r10000,90.0
0.1,DPKI,intra-off-chain,6480,62.69246069451357,62.69246069451357,61.197215911801216,61.197215911801216,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_4_r10000,90.0
0.1,DPKI,intra-on-chain,1620,195.80259781341297,191.27681506143676,194.2526072551201,189.72682450314363,4.525782751976446,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_4_r10000,90.0
0.1,DPKI,management,1000,351.02085886330997,346.9076427986622,283.595219467777,279.4820034031272,4.113216064649806,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_4_r10000,90.0
0.1,DPKI,cross-domain,900,204.3239374027217,192.63390755547417,202.78974584661086,191.09971599936486,11.690029847245992,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_6_r10000,90.0
0.1,DPKI,intra-off-chain,6480,62.784208410849544,62.784208410849544,61.3192589495285,61.3192589495285,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_6_r10000,90.0
0.1,DPKI,intra-on-chain,1620,199.91745962589607,188.8248911706754,198.3747111099807,187.28214265476038,11.092568455220318,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_6_r10000,90.0
0.1,DPKI,management,1000,353.9135010801619,343.5989633985758,286.433941878684,276.1194041970968,10.314537681587144,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_6_r10000,90.0
0.1,DPKI,cross-domain,900,205.70255243746,189.0395155570242,204.17059698801054,187.50756010757553,16.663036880435005,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_8_r10000,90.0
0.1,DPKI,intra-off-chain,6480,62.60876799358262,62.60876799358262,61.1181384589937,61.1181384589937,0.0,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_8_r10000,90.0
0.1,DPKI,intra-on-chain,1620,207.0871365921633,187.79591197577523,205.5753349881759,186.28411037178688,19.291224616389023,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_8_r10000,90.0
0.1,DPKI,management,1000,366.9625712242435,346.0229634976387,300.05642093339696,279.1168132067919,20.9396077266051,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_8_r10000,90.0
0.1,DPKI,cross-domain,900,217.59629511926272,187.20581322312356,216.1138804554977,185.72339855935837,30.390481896139317,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_10_r10000,90.0
0.1,DPKI,intra-off-chain,6480,62.789449691183776,62.789449691183776,61.30862939782717,61.30862939782717,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_10_r10000,90.0
0.1,DPKI,intra-on-chain,1620,217.31284107467954,189.0696518533024,215.8036958267433,187.56050660536613,28.243189221377182,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_10_r10000,90.0
0.1,DPKI,management,1000,372.4736253847269,341.6926366995573,306.35187608591616,275.57088740074636,30.78098868516985,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_10_r10000,90.0
0.1,DPKI,cross-domain,900,230.87355776707346,190.53955033130117,229.35450776934618,189.0205003335741,40.3340074357721,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_12_r10000,90.0
0.1,DPKI,intra-off-chain,6480,63.03362050957886,63.03362050957886,61.54846578856677,61.54846578856677,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_12_r10000,90.0
0.1,DPKI,intra-on-chain,1620,229.02995544745727,189.05454938352844,227.5040768677821,187.52867080385303,39.97540606392904,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_12_r10000,90.0
0.1,DPKI,management,1000,383.66917786998545,342.92662850022316,315.07508466346115,274.3325352936983,40.74254936976281,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_12_r10000,90.0
0.1,DPKI,cross-domain,900,263.6461203943087,189.9650094429652,262.1348178363911,188.45370688504642,73.68111095134466,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_14_r10000,90.0
0.1,DPKI,intra-off-chain,6480,62.536743211488044,62.53296365699283,61.062660618824836,61.05934157356804,0.0033190452568013836,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_14_r10000,90.0
0.1,DPKI,intra-on-chain,1620,265.2716769070998,191.63782240660103,263.7252636404418,190.09140913994224,73.63385450049962,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_14_r10000,90.0
0.1,DPKI,management,1000,419.9816305617907,351.66475800061227,352.673988463246,284.35711590206625,68.31687256117984,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_14_r10000,90.0
0.1,DPKI,cross-domain,900,307.6802734544985,184.78863355384934,306.2088612289347,183.317221328285,122.89163990064972,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_16_r10000,90.0
0.1,DPKI,intra-off-chain,6480,62.48744876480348,62.48643946057116,61.011977607250465,61.011192917216704,0.0007846900337617514,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_16_r10000,90.0
0.1,DPKI,intra-on-chain,1620,312.4891188951267,191.31371493891433,310.9743321008235,189.79892814461095,121.17540395621259,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_16_r10000,90.0
0.1,DPKI,management,1000,468.6647990699145,349.5297752997875,399.2336720686291,280.098648298502,119.13502377012715,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\stable_three_lambdap_lambda2_16_r10000_blockms_90_lambda_16_r10000,90.0
