dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,4.3478260869565215,0.17876580722309046,0.0947863168144342,0.14685676423425498,,,,,,,,,,,,,100.0,
plot_curve,4.408026755852843,0.1797082412118585,0.09508649314440185,0.14747397681043536,,,,,,,,,,,,,100.0,
plot_curve,4.4682274247491645,0.18062620069327306,0.09537871113726437,0.14806351391772343,,,,,,,,,,,,,100.0,
plot_curve,4.528428093645485,0.18152003880892922,0.09566310537363895,0.14862574424087335,,,,,,,,,,,,,100.0,
plot_curve,4.588628762541806,0.18239010870042188,0.09593981043414272,0.14916103646463943,,,,,,,,,,,,,100.0,
plot_curve,4.648829431438127,0.1832367635093461,0.0962089608993928,0.1496697592737758,,,,,,,,,,,,,100.0,
plot_curve,4.709030100334449,0.1840603563772968,0.09647069135000633,0.15015228135303674,,,,,,,,,,,,,100.0,
plot_curve,4.769230769230769,0.18486124044586902,0.09672513636660045,0.15060897138717647,,,,,,,,,,,,,100.0,
plot_curve,4.82943143812709,0.1856397688566577,0.09697243052979228,0.15104019806094923,,,,,,,,,,,,,100.0,
plot_curve,4.889632107023411,0.18639629475125782,0.09721270842019898,0.15144633005910924,,,,,,,,,,,,,100.0,
plot_curve,4.949832775919733,0.1871311712712644,0.09744610461843767,0.1518277360664107,,,,,,,,,,,,,100.0,
plot_curve,5.010033444816054,0.1878447515582725,0.09767275370512547,0.15218478476760786,,,,,,,,,,,,,100.0,
plot_curve,5.070234113712375,0.18853738875387688,0.09789279026087955,0.15251784484745493,,,,,,,,,,,,,100.0,
plot_curve,5.130434782608695,0.18920943599967266,0.09810634886631703,0.15282728499070616,,,,,,,,,,,,,100.0,
plot_curve,5.190635451505017,0.18986124643725488,0.09831356410205504,0.1531134738821157,,,,,,,,,,,,,100.0,
plot_curve,5.250836120401338,0.19049317320821849,0.09851457054871073,0.15337678020643788,,,,,,,,,,,,,100.0,
plot_curve,5.311036789297659,0.19110556945415832,0.09870950278690122,0.15361757264842693,,,,,,,,,,,,,100.0,
plot_curve,5.3712374581939795,0.19169878831666956,0.09889849539724364,0.15383621989283697,,,,,,,,,,,,,100.0,
plot_curve,5.431438127090301,0.1922731829373471,0.09908168296035516,0.1540330906244223,,,,,,,,,,,,,100.0,
plot_curve,5.491638795986622,0.19282910645778598,0.09925920005685288,0.15420855352793716,,,,,,,,,,,,,100.0,
plot_curve,5.551839464882944,0.1933669120195811,0.09943118126735395,0.15436297728813572,,,,,,,,,,,,,100.0,
plot_curve,5.6120401337792645,0.19388695276432746,0.0995977611724755,0.15449673058977223,,,,,,,,,,,,,100.0,
plot_curve,5.672240802675585,0.19438958183362012,0.09975907435283468,0.15461018211760091,,,,,,,,,,,,,100.0,
plot_curve,5.7324414715719065,0.19487515236905398,0.09991525538904864,0.15470370055637603,,,,,,,,,,,,,100.0,
plot_curve,5.792642140468228,0.19534401751222408,0.10006643886173444,0.15477765459085174,,,,,,,,,,,,,100.0,
plot_curve,5.852842809364549,0.1957965304047254,0.1002127593515093,0.15483241290578234,,,,,,,,,,,,,100.0,
plot_curve,5.913043478260869,0.19623304418815282,0.10035435143899032,0.15486834418592205,,,,,,,,,,,,,100.0,
plot_curve,5.973244147157191,0.19665391200410146,0.10049134970479465,0.154885817116025,,,,,,,,,,,,,100.0,
plot_curve,6.033444816053512,0.19705948699416628,0.1006238887295394,0.1548852003808455,,,,,,,,,,,,,100.0,
plot_curve,6.093645484949833,0.19745012229994222,0.10075210309384172,0.1548668626651378,,,,,,,,,,,,,100.0,
plot_curve,6.153846153846154,0.19782617106302422,0.10087612737831875,0.15483117265365606,,,,,,,,,,,,,100.0,
plot_curve,6.214046822742475,0.19818798642500737,0.10099609616358762,0.15477849903115454,,,,,,,,,,,,,100.0,
plot_curve,6.274247491638796,0.1985359215274866,0.10111214403026547,0.15470921048238748,,,,,,,,,,,,,100.0,
plot_curve,6.334448160535117,0.1988703295120569,0.10122440555896944,0.15462367569210902,,,,,,,,,,,,,100.0,
plot_curve,6.394648829431438,0.19919156352031323,0.10133301533031665,0.15452226334507352,,,,,,,,,,,,,100.0,
plot_curve,6.454849498327759,0.19949997669385067,0.10143810792492423,0.15440534212603516,,,,,,,,,,,,,100.0,
plot_curve,6.51505016722408,0.19979592217426406,0.10153981792340935,0.15427328071974808,,,,,,,,,,,,,100.0,
plot_curve,6.575250836120402,0.20007975310314846,0.10163827990638913,0.15412644781096657,,,,,,,,,,,,,100.0,
plot_curve,6.635451505016722,0.20035182262209886,0.1017336284544807,0.15396521208444486,,,,,,,,,,,,,100.0,
plot_curve,6.695652173913044,0.20061248387271025,0.10182599814830118,0.15378994222493725,,,,,,,,,,,,,100.0,
plot_curve,6.7558528428093645,0.20086208999657762,0.10191552356846774,0.15360100691719777,,,,,,,,,,,,,100.0,
plot_curve,6.816053511705686,0.2011009941352959,0.10200233929559749,0.1533987748459808,,,,,,,,,,,,,100.0,
plot_curve,6.8762541806020065,0.2013295494304601,0.10208657991030759,0.1531836146960406,,,,,,,,,,,,,100.0,
plot_curve,6.936454849498328,0.20154810902366524,0.10216837999321515,0.15295589515213126,,,,,,,,,,,,,100.0,
plot_curve,6.996655518394649,0.2017570260565062,0.10224787412493731,0.15271598489900706,,,,,,,,,,,,,100.0,
plot_curve,7.05685618729097,0.20195665367057808,0.10232519688609121,0.1524642526214223,,,,,,,,,,,,,100.0,
plot_curve,7.117056856187291,0.2021473450074758,0.102400482857294,0.1522010670041311,,,,,,,,,,,,,100.0,
plot_curve,7.177257525083612,0.20232945320879442,0.1024738666191628,0.15192679673188775,,,,,,,,,,,,,100.0,
plot_curve,7.237458193979934,0.20250333141612878,0.10254548275231473,0.15164181048944647,,,,,,,,,,,,,100.0,
plot_curve,7.297658862876254,0.202669332771074,0.10261546583736697,0.15134647696156145,,,,,,,,,,,,,100.0,
plot_curve,7.357859531772576,0.20282781041522505,0.10268395045493661,0.15104116483298693,,,,,,,,,,,,,100.0,
plot_curve,7.418060200668896,0.20297911749017683,0.10275107118564084,0.15072624278847715,,,,,,,,,,,,,100.0,
plot_curve,7.478260869565218,0.20312360713752434,0.10281696261009671,0.15040207951278636,,,,,,,,,,,,,100.0,
plot_curve,7.538461538461538,0.20326163249886267,0.10288175930892145,0.15006904369066873,,,,,,,,,,,,,100.0,
plot_curve,7.59866220735786,0.2033935467157867,0.10294559586273214,0.14972750400687848,,,,,,,,,,,,,100.0,
plot_curve,7.65886287625418,0.2035197029298914,0.10300860685214591,0.14937782914616993,,,,,,,,,,,,,100.0,
plot_curve,7.719063545150502,0.20364045428277186,0.10307092685777994,0.14902038779329718,,,,,,,,,,,,,100.0,
plot_curve,7.7792642140468224,0.20375615391602295,0.10313269046025132,0.14865554863301456,,,,,,,,,,,,,100.0,
plot_curve,7.839464882943144,0.20386715497123975,0.10319403224017723,0.14828368035007627,,,,,,,,,,,,,100.0,
