epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,cross-domain,18,228.73588123183785,180.39952777491675,227.09965902164262,178.76330556472143,48.33635345692118,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,intra-off-chain,122,63.16436310967461,63.16436310967461,61.72595408412277,61.72595408412277,0.0,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,intra-on-chain,40,224.12966706093175,205.665235003829,222.04868956740728,203.58425751030444,18.464432057102815,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,management,20,412.16634246415197,372.29595999717714,335.12127250141236,295.2508900344372,39.87038246697516,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_8_r200,90.0
0.1,DPKI,cross-domain,18,254.62108504128446,184.06011667516498,252.80471279242295,182.24374442630344,70.56096836611948,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,intra-off-chain,122,63.396805730999496,63.396805730999496,61.87516800497399,61.87516800497399,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,intra-on-chain,40,249.80066521139352,190.68282000422477,248.10186521978585,188.98402001261712,59.11784520716875,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,management,20,436.31441601543247,402.863379997015,369.8080360177022,336.35699999928477,33.45103601841745,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_10_r200,90.0
0.1,DPKI,cross-domain,18,257.12590845812315,206.47368331750235,255.40758626714964,204.75536112652884,50.652225140620786,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,intra-off-chain,122,62.5508598392127,62.5508598392127,61.02448855071771,61.02448855071771,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,intra-on-chain,40,246.27456911859636,177.8984149992466,244.59557415006284,176.21942003071308,68.37615411934972,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,management,20,399.601925291504,359.9316999912262,324.24351034947784,284.5732850492001,39.6702253002778,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_12_r200,90.0
0.1,DPKI,cross-domain,18,249.83809533770363,186.4368110895157,248.0973342960624,184.69605004787445,63.40128424818798,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,intra-off-chain,122,63.25263688114823,63.25263688114823,61.81081639352392,61.81081639352392,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,intra-on-chain,40,237.56167617502166,183.18274500966072,235.5403711682793,181.16144000291825,54.37893116536103,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,management,20,434.9382116105465,394.10448498129847,354.7291515793711,313.89542495012284,40.83372662924826,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_14_r200,90.0
0.1,DPKI,cross-domain,18,345.2379070570968,184.4144222272767,343.7428070556027,182.9193222257826,160.8234848298201,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_80_r200_lambda20_blockms_90_lambda_16_r200,90.0
