epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
1,DPKI,133,cross-domain,true,true,250559.4751085843,260887.71920861854,261084.6724086608,196.95320004224777,0,196.95320004224777,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":134.48669999837875,""dpkiOnchainCertTransferHttp"":1.610099971294403,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":13.220499992370605,""dpkiOnchainMptProofSignerCertVerify"":11.289900004863739,""dpkiOnchainMptProofResponseVerify"":0.48089998960494995,""dpkiOnchainRootRead"":2.04339998960495,""dpkiOnchainMptVerify"":0.3536999821662903,""dpkiOnchainOpenSslVerifyCert"":9.334700047969818,""dpkiOnchainAssertionSign"":12.34119999408722,""dpkiOnchainAssertionVerify"":9.42440003156662,""dpkiOnchainAuthSignature"":1.9092000126838684}",1,6669270,0x79584aba26f4a7259733756e1f1633b06376153995f0e504ebf558990733a789
1,DPKI,134,cross-domain,true,true,252144.66560202494,262472.9097020592,262664.79440205946,191.8847000002861,0,191.8847000002861,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":136.26870000362396,""dpkiOnchainCertTransferHttp"":0.4544000029563904,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.674700021743774,""dpkiOnchainMptProofSignerCertVerify"":12.122499942779541,""dpkiOnchainMptProofResponseVerify"":0.479699969291687,""dpkiOnchainRootRead"":2.3733999729156494,""dpkiOnchainMptVerify"":0.34129995107650757,""dpkiOnchainOpenSslVerifyCert"":9.96670001745224,""dpkiOnchainAssertionSign"":11.739600002765656,""dpkiOnchainAssertionVerify"":9.01199996471405,""dpkiOnchainAuthSignature"":2.0421000123023987}",1,6669273,0xf26d9d36cec0f9095df25a6d7275e44fd2834649c828810aa49faa22e7b261dc
1,DPKI,135,cross-domain,true,true,253595.73347732762,263923.97757736186,264089.12317732314,165.14559996128082,0,165.14559996128082,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":98.70320004224777,""dpkiOnchainCertTransferHttp"":0.32099997997283936,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":16.822100043296814,""dpkiOnchainMptProofSignerCertVerify"":10.73829996585846,""dpkiOnchainMptProofResponseVerify"":0.4375,""dpkiOnchainRootRead"":4.949900031089783,""dpkiOnchainMptVerify"":0.3593999743461609,""dpkiOnchainOpenSslVerifyCert"":9.482699990272522,""dpkiOnchainAssertionSign"":12.068399965763092,""dpkiOnchainAssertionVerify"":8.971800029277802,""dpkiOnchainAuthSignature"":1.8637999892234802}",1,6669276,0x3a7b1dfc8e144f3de2911ca87e936c1fd0f59d4043ee985a4e3493408b13f4c8
1,DPKI,136,cross-domain,true,true,256497.71985112067,266825.9639511549,266994.1635511958,168.19960004091263,0,168.19960004091263,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":90.17650002241135,""dpkiOnchainCertTransferHttp"":0.335099995136261,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":29.912400007247925,""dpkiOnchainMptProofSignerCertVerify"":9.719999969005585,""dpkiOnchainMptProofResponseVerify"":0.4666999578475952,""dpkiOnchainRootRead"":3.916000008583069,""dpkiOnchainMptVerify"":0.33480000495910645,""dpkiOnchainOpenSslVerifyCert"":9.549799978733063,""dpkiOnchainAssertionSign"":11.835999965667725,""dpkiOnchainAssertionVerify"":9.470200002193451,""dpkiOnchainAuthSignature"":2.0371999740600586}",1,6669279,0x3967061f835ebdaf7eeb28d09cfaf5a767aa94e0a56bd58447761fb165fb93da
1,DPKI,137,cross-domain,true,true,262691.49152037053,273019.73562040477,273147.44392039924,127.70829999446869,0,127.70829999446869,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":74.0401999950409,""dpkiOnchainCertTransferHttp"":0.43619996309280396,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.784900009632111,""dpkiOnchainMptProofSignerCertVerify"":9.836400032043457,""dpkiOnchainMptProofResponseVerify"":0.42100000381469727,""dpkiOnchainRootRead"":2.6207000017166138,""dpkiOnchainMptVerify"":0.32920002937316895,""dpkiOnchainOpenSslVerifyCert"":9.254299998283386,""dpkiOnchainAssertionSign"":11.794799983501434,""dpkiOnchainAssertionVerify"":9.891799986362457,""dpkiOnchainAuthSignature"":1.909600019454956}",1,6669282,0x378a31b43f7fc034f03baa1764cbc2b5cac1794383c7b583d0cd33c04348fde4
1,DPKI,138,cross-domain,true,true,263236.5998767026,273564.8439767368,273641.8199767478,76.97600001096725,0,76.97600001096725,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":24.70829999446869,""dpkiOnchainCertTransferHttp"":1.6921000480651855,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.305999994277954,""dpkiOnchainMptProofSignerCertVerify"":9.708700001239777,""dpkiOnchainMptProofResponseVerify"":0.4607999920845032,""dpkiOnchainRootRead"":2.108799993991852,""dpkiOnchainMptVerify"":0.4065999984741211,""dpkiOnchainOpenSslVerifyCert"":9.12310004234314,""dpkiOnchainAssertionSign"":12.257800042629242,""dpkiOnchainAssertionVerify"":9.75950002670288,""dpkiOnchainAuthSignature"":2.0508000254631042}",1,6669284,0xfba4a96ab048fe14020b065f99caabbd5493d940ff8992ea5d450863cd2e04ba
1,DPKI,139,cross-domain,true,true,264910.13211497036,275238.3762150046,275388.7407150504,150.36450004577637,0,150.36450004577637,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":103.00589996576309,""dpkiOnchainCertTransferHttp"":0.23139995336532593,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.5935999751091003,""dpkiOnchainMptProofSignerCertVerify"":9.918099999427795,""dpkiOnchainMptProofResponseVerify"":0.4599999785423279,""dpkiOnchainRootRead"":2.050599992275238,""dpkiOnchainMptVerify"":0.3515000343322754,""dpkiOnchainOpenSslVerifyCert"":9.060400009155273,""dpkiOnchainAssertionSign"":11.723599970340729,""dpkiOnchainAssertionVerify"":8.603000044822693,""dpkiOnchainAuthSignature"":1.9503000378608704}",1,6669286,0xe9f6d0932ca624aadbf4c0aeaf1f5d24bf72ca1d54095baf550d1e0bb1e00a45
1,DPKI,140,cross-domain,true,true,266421.58357469266,276749.8276747269,276903.04557476466,153.2179000377655,0,153.2179000377655,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":91.8885999917984,""dpkiOnchainCertTransferHttp"":1.032200038433075,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.018899977207184,""dpkiOnchainMptProofSignerCertVerify"":9.90750002861023,""dpkiOnchainMptProofResponseVerify"":0.4020000100135803,""dpkiOnchainRootRead"":1.9239999651908875,""dpkiOnchainMptVerify"":0.34289997816085815,""dpkiOnchainOpenSslVerifyCert"":9.207900047302246,""dpkiOnchainAssertionSign"":12.440100014209747,""dpkiOnchainAssertionVerify"":8.769499957561493,""dpkiOnchainAuthSignature"":1.8810999989509583}",1,6669287,0x10b2a53780d283eebc3edaba185d5f687a59d8ff91d635403681178f0bec1af6
1,DPKI,141,cross-domain,true,true,266661.70115995745,276989.9452599917,277150.23626000027,160.29100000858307,0,160.29100000858307,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":110.08850002288818,""dpkiOnchainCertTransferHttp"":0.23080003261566162,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.92139995098114,""dpkiOnchainMptProofSignerCertVerify"":10.55400002002716,""dpkiOnchainMptProofResponseVerify"":0.5532000064849854,""dpkiOnchainRootRead"":2.0913000106811523,""dpkiOnchainMptVerify"":0.32690000534057617,""dpkiOnchainOpenSslVerifyCert"":9.202300012111664,""dpkiOnchainAssertionSign"":12.473800003528595,""dpkiOnchainAssertionVerify"":9.491400003433228,""dpkiOnchainAuthSignature"":1.9176000356674194}",1,6669289,0xc8606307bed595a51d8530c0976796273d8a0345eef937c855802dd01282e14b
1,DPKI,142,cross-domain,true,true,267217.5628589865,277545.80695902073,277702.4364590522,156.62950003147125,0,156.62950003147125,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":105.52499997615814,""dpkiOnchainCertTransferHttp"":0.3483999967575073,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.6826000213623047,""dpkiOnchainMptProofSignerCertVerify"":10.146600008010864,""dpkiOnchainMptProofResponseVerify"":0.4602999687194824,""dpkiOnchainRootRead"":2.0027999877929688,""dpkiOnchainMptVerify"":0.3328999876976013,""dpkiOnchainOpenSslVerifyCert"":9.547700047492981,""dpkiOnchainAssertionSign"":12.580200016498566,""dpkiOnchainAssertionVerify"":9.652999997138977,""dpkiOnchainAuthSignature"":1.956100046634674}",1,6669291,0xc4a6d045e8095bf69b423ea0756054154d72e29dd35fd580ddc52f3daba7f06d
1,DPKI,143,cross-domain,true,true,267244.47268779436,277572.7167878286,277866.5046589848,293.7878711561789,78.61517116829054,215.17269998788834,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":165.38690000772476,""dpkiOnchainCertTransferHttp"":0.7508000135421753,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.642899990081787,""dpkiOnchainMptProofSignerCertVerify"":10.031799972057343,""dpkiOnchainMptProofResponseVerify"":0.4300000071525574,""dpkiOnchainRootRead"":1.8273000121116638,""dpkiOnchainMptVerify"":0.35110002756118774,""dpkiOnchainOpenSslVerifyCert"":9.405600011348724,""dpkiOnchainAssertionSign"":11.958400011062622,""dpkiOnchainAssertionVerify"":8.985099971294403,""dpkiOnchainAuthSignature"":1.9840999841690063}",1,6669293,0x441a490b76a2b689e24af7921a54d8526c1786b124e20abbba39b33ddc546713
1,DPKI,144,cross-domain,true,true,267450.17127594625,277778.4153759805,277940.2868590232,161.87148304271977,38.303483024123125,123.56800001859665,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":59.38069999217987,""dpkiOnchainCertTransferHttp"":0.32679998874664307,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.407800018787384,""dpkiOnchainMptProofSignerCertVerify"":9.97409999370575,""dpkiOnchainMptProofResponseVerify"":0.43709999322891235,""dpkiOnchainRootRead"":5.263400018215179,""dpkiOnchainMptVerify"":0.35759997367858887,""dpkiOnchainOpenSslVerifyCert"":9.547899961471558,""dpkiOnchainAssertionSign"":12.199899971485138,""dpkiOnchainAssertionVerify"":9.331900000572205,""dpkiOnchainAuthSignature"":1.952400028705597}",1,6669297,0x9bbc756f347de385d734d97d22b84edc971aee40c4266c4fc22a09520ea6f3e2
1,DPKI,145,cross-domain,true,true,268552.5811028202,278880.8252028544,279101.84370288445,221.01850003004074,0,221.01850003004074,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":119.30790001153946,""dpkiOnchainCertTransferHttp"":0.5555999875068665,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":45.769700050354004,""dpkiOnchainMptProofSignerCertVerify"":10.875499963760376,""dpkiOnchainMptProofResponseVerify"":0.5057000517845154,""dpkiOnchainRootRead"":2.7154000401496887,""dpkiOnchainMptVerify"":0.3515999913215637,""dpkiOnchainOpenSslVerifyCert"":12.54119998216629,""dpkiOnchainAssertionSign"":15.308899998664856,""dpkiOnchainAssertionVerify"":10.736799955368042,""dpkiOnchainAuthSignature"":1.9021000266075134}",1,6669300,0xe52b2f969f2ba9228b842b22f13e1b9c7879c71acef2bacabdfd359b2f0386c7
1,DPKI,146,cross-domain,true,true,270177.2751515702,280505.51925160445,280640.9882515863,135.4689999818802,0,135.4689999818802,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":83.03099995851517,""dpkiOnchainCertTransferHttp"":0.30709999799728394,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.111699998378754,""dpkiOnchainMptProofSignerCertVerify"":10.001399993896484,""dpkiOnchainMptProofResponseVerify"":0.43359994888305664,""dpkiOnchainRootRead"":2.0030999779701233,""dpkiOnchainMptVerify"":0.3490999937057495,""dpkiOnchainOpenSslVerifyCert"":9.812699973583221,""dpkiOnchainAssertionSign"":11.937200009822845,""dpkiOnchainAssertionVerify"":8.75900000333786,""dpkiOnchainAuthSignature"":2.3125}",1,6669304,0x2312a654f7fd105201f669be4416da14ed426d9ed85374057748fa9768440489
1,DPKI,147,cross-domain,true,true,270949.3816272077,281277.6257272419,281429.7512272057,152.12549996376038,0,152.12549996376038,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":57.378600001335144,""dpkiOnchainCertTransferHttp"":1.8611000180244446,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":43.74250000715256,""dpkiOnchainMptProofSignerCertVerify"":10.046000003814697,""dpkiOnchainMptProofResponseVerify"":0.4453999996185303,""dpkiOnchainRootRead"":2.320299983024597,""dpkiOnchainMptVerify"":0.3752000331878662,""dpkiOnchainOpenSslVerifyCert"":10.09060001373291,""dpkiOnchainAssertionSign"":13.237300038337708,""dpkiOnchainAssertionVerify"":10.205999970436096,""dpkiOnchainAuthSignature"":1.985700011253357}",1,6669307,0xc0c1bf4db683666988439bbd12d71826949c7f2754cee94f0a327b31fbf8a128
1,DPKI,148,cross-domain,true,true,271934.91491688753,282263.15901692177,282450.47041691805,187.31139999628067,0,187.31139999628067,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":133.93220001459122,""dpkiOnchainCertTransferHttp"":0.6833999752998352,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.816600024700165,""dpkiOnchainMptProofSignerCertVerify"":10.246999979019165,""dpkiOnchainMptProofResponseVerify"":0.4269000291824341,""dpkiOnchainRootRead"":3.238599956035614,""dpkiOnchainMptVerify"":0.3571000099182129,""dpkiOnchainOpenSslVerifyCert"":9.53490000963211,""dpkiOnchainAssertionSign"":11.756999969482422,""dpkiOnchainAssertionVerify"":9.009299993515015,""dpkiOnchainAuthSignature"":1.900700032711029}",1,6669311,0xaa822078fc3d3d0e822f23429931ccf0a86d00860c1ded19c5dd9f2b580f23a9
1,DPKI,149,cross-domain,true,true,276133.9414671905,286462.18556722475,286601.5201672561,139.33460003137589,0,139.33460003137589,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":86.59579998254776,""dpkiOnchainCertTransferHttp"":1.5148000121116638,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.194000005722046,""dpkiOnchainMptProofSignerCertVerify"":9.812600016593933,""dpkiOnchainMptProofResponseVerify"":0.43790000677108765,""dpkiOnchainRootRead"":2.4776999950408936,""dpkiOnchainMptVerify"":0.3306000232696533,""dpkiOnchainOpenSslVerifyCert"":9.712000012397766,""dpkiOnchainAssertionSign"":11.925699949264526,""dpkiOnchainAssertionVerify"":8.930800020694733,""dpkiOnchainAuthSignature"":1.9663999676704407}",1,6669313,0x54a5121c99a426365a98eadf5511edb443b0511853c0eeb4e732a1a685372911
1,DPKI,150,cross-domain,true,true,277602.8956739124,287931.13977394666,288081.39667389955,150.2568999528885,0,150.2568999528885,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":100.99689996242523,""dpkiOnchainCertTransferHttp"":1.2520999908447266,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.738600015640259,""dpkiOnchainMptProofSignerCertVerify"":9.955799996852875,""dpkiOnchainMptProofResponseVerify"":0.4409000277519226,""dpkiOnchainRootRead"":1.708400011062622,""dpkiOnchainMptVerify"":0.3285999894142151,""dpkiOnchainOpenSslVerifyCert"":9.272200047969818,""dpkiOnchainAssertionSign"":11.522800028324127,""dpkiOnchainAssertionVerify"":8.717299997806549,""dpkiOnchainAuthSignature"":1.9150999784469604}",1,6669316,0xe20bb2057f68e04ed439045abac6d6330d5e4c1375e197c1bae90413e53e61a8
1,DPKI,151,cross-domain,true,true,289256.98230374773,299585.22640378197,299706.0140037628,120.78759998083115,0,120.78759998083115,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":58.40110003948212,""dpkiOnchainCertTransferHttp"":2.8209999799728394,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":12.604600012302399,""dpkiOnchainMptProofSignerCertVerify"":9.809399962425232,""dpkiOnchainMptProofResponseVerify"":0.4097999930381775,""dpkiOnchainRootRead"":3.512999951839447,""dpkiOnchainMptVerify"":0.3514999747276306,""dpkiOnchainOpenSslVerifyCert"":9.687900006771088,""dpkiOnchainAssertionSign"":12.002099990844727,""dpkiOnchainAssertionVerify"":8.881200015544891,""dpkiOnchainAuthSignature"":1.9039000272750854}",1,6669318,0xcbb54bb22e9e7e74a103b6ff34ce51eba976bc497ceb67826f06d57906ec980e
1,DPKI,152,cross-domain,true,true,292338.739586823,302666.9836868572,302742.7051868963,75.72150003910065,0,75.72150003910065,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":28.116999983787537,""dpkiOnchainCertTransferHttp"":0.023899972438812256,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.610700011253357,""dpkiOnchainMptProofSignerCertVerify"":9.915999948978424,""dpkiOnchainMptProofResponseVerify"":0.45190000534057617,""dpkiOnchainRootRead"":2.0315000414848328,""dpkiOnchainMptVerify"":0.3532000184059143,""dpkiOnchainOpenSslVerifyCert"":9.315600037574768,""dpkiOnchainAssertionSign"":11.717199981212616,""dpkiOnchainAssertionVerify"":8.813200056552887,""dpkiOnchainAuthSignature"":1.977299988269806}",1,6669321,0x008f5883989137951933c98245471a473c070674860a57cb68d2d8f4fdbc7c43
1,DPKI,153,cross-domain,true,true,295785.36816818157,306113.6122682158,306275.57746822276,161.96520000696182,0,161.96520000696182,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":106.41789996623993,""dpkiOnchainCertTransferHttp"":0.22839999198913574,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.537899971008301,""dpkiOnchainMptProofSignerCertVerify"":9.616299986839294,""dpkiOnchainMptProofResponseVerify"":0.43779999017715454,""dpkiOnchainRootRead"":4.898299992084503,""dpkiOnchainMptVerify"":0.3381999731063843,""dpkiOnchainOpenSslVerifyCert"":9.843800008296967,""dpkiOnchainAssertionSign"":12.276500046253204,""dpkiOnchainAssertionVerify"":10.028400003910065,""dpkiOnchainAuthSignature"":1.8856000304222107}",1,6669323,0x6fafa391f91c7a83818e1e8c47f8aa833bd66ff4e1e67c1af42f889b2f5e239f
1,DPKI,154,cross-domain,true,true,295884.09570254607,306212.3398025803,306396.02606821695,183.68626563664293,7.690365601738449,175.99590003490448,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":113.88560003042221,""dpkiOnchainCertTransferHttp"":1.0267000198364258,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":14.784500002861023,""dpkiOnchainMptProofSignerCertVerify"":9.887999951839447,""dpkiOnchainMptProofResponseVerify"":0.442300021648407,""dpkiOnchainRootRead"":1.8069999814033508,""dpkiOnchainMptVerify"":0.36309999227523804,""dpkiOnchainOpenSslVerifyCert"":9.74430000782013,""dpkiOnchainAssertionSign"":12.746900022029877,""dpkiOnchainAssertionVerify"":9.037000000476837,""dpkiOnchainAuthSignature"":1.8482999801635742}",1,6669325,0x91011726003e498fc41f741821d61fd33b6aa40eae835c8ce1fe0e115031404d
1,DPKI,155,cross-domain,true,true,296741.018868743,307069.2629687772,307178.27486878494,109.01190000772476,0,109.01190000772476,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":59.36559998989105,""dpkiOnchainCertTransferHttp"":0.8304000496864319,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.7149999737739563,""dpkiOnchainMptProofSignerCertVerify"":9.783500015735626,""dpkiOnchainMptProofResponseVerify"":0.423799991607666,""dpkiOnchainRootRead"":1.8722000122070312,""dpkiOnchainMptVerify"":0.32829999923706055,""dpkiOnchainOpenSslVerifyCert"":9.195100009441376,""dpkiOnchainAssertionSign"":11.839299976825714,""dpkiOnchainAssertionVerify"":9.341899991035461,""dpkiOnchainAuthSignature"":1.9390000104904175}",1,6669328,0xe912d614e6a1afeeb607f9e574f4f7e663feb73cad5346140577bd48dd04a12a
1,DPKI,156,cross-domain,true,true,296974.011022354,307302.25512238825,307457.8153224238,155.56020003557205,0,155.56020003557205,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":90.37350004911423,""dpkiOnchainCertTransferHttp"":2.2117000222206116,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":16.309499979019165,""dpkiOnchainMptProofSignerCertVerify"":9.981499969959259,""dpkiOnchainMptProofResponseVerify"":0.555899977684021,""dpkiOnchainRootRead"":3.026700019836426,""dpkiOnchainMptVerify"":0.33000004291534424,""dpkiOnchainOpenSslVerifyCert"":9.388899981975555,""dpkiOnchainAssertionSign"":12.09529995918274,""dpkiOnchainAssertionVerify"":8.87229996919632,""dpkiOnchainAuthSignature"":1.963699996471405}",1,6669330,0xb37d25ece01717556ba7d9a25173228e8c3240b7cf059c738f0e05e333261ebb
1,DPKI,157,cross-domain,true,true,298769.3846089818,309097.628709016,309232.0978090145,134.46909999847412,0,134.46909999847412,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":73.4718000292778,""dpkiOnchainCertTransferHttp"":0.45490002632141113,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.745000004768372,""dpkiOnchainMptProofSignerCertVerify"":9.651700019836426,""dpkiOnchainMptProofResponseVerify"":0.4000999927520752,""dpkiOnchainRootRead"":1.8582000136375427,""dpkiOnchainMptVerify"":0.3427000045776367,""dpkiOnchainOpenSslVerifyCert"":9.425999999046326,""dpkiOnchainAssertionSign"":11.790500044822693,""dpkiOnchainAssertionVerify"":8.927500009536743,""dpkiOnchainAuthSignature"":1.9812000393867493}",1,6669332,0x93ef64bf2053c5af5854b61a56e970bd5754f960132a1daf27a05231bb1008f6
