m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
8,0.970970970970971,0.023153852659614983,9.103961501903726e-07,8.811424224944665e-07
8,0.9719719719719719,0.022353237091938354,7.658432928962804e-07,7.412333427282606e-07
8,0.9729729729729729,0.021552779156781453,6.401430360252268e-07,6.195714478459898e-07
8,0.973973973973974,0.020752478854144184,5.314134082083165e-07,5.143351633471045e-07
8,0.974974974974975,0.019952336184026736,4.378975266621668e-07,4.238239945519532e-07
8,0.975975975975976,0.019152351146429016,3.579599645966742e-07,3.4645500978279836e-07
8,0.9769769769769769,0.018352523741351025,2.9008304573122115e-07,2.8075925303432646e-07
8,0.9779779779779779,0.017552853968792758,2.3286306543474885e-07,2.253780856651171e-07
8,0.978978978978979,0.016753341828754025,1.850064380041776e-07,1.790594566406228e-07
8,0.97997997997998,0.015953987321235215,1.4532576959439573e-07,1.406541008569971e-07
8,0.980980980980981,0.01515479044623613,1.1273585631174707e-07,1.0911166507385638e-07
8,0.9819819819819819,0.014355751203756675,8.624960698192504e-08,8.347676098307576e-08
8,0.9829829829829829,0.013556869593797044,6.497389010179375e-08,6.288494493937666e-08
8,0.983983983983984,0.012758145616357044,4.8105304483568136e-08,4.655862387741233e-08
8,0.984984984984985,0.011959579271436769,3.492587309855582e-08,3.380288693886901e-08
8,0.985985985985986,0.01116117055903632,2.4798659626430975e-08,2.4001262331909217e-08
8,0.986986986986987,0.0103629194791555,1.7163307214871852e-08,1.6611398944183348e-08
8,0.9879879879879879,0.009564826031794408,1.1531498953126667e-08,1.116067222941068e-08
8,0.988988988988989,0.008766890216953042,7.482339561910981e-09,7.241713886408426e-09
8,0.98998998998999,0.007969112034631402,4.657657800827009e-09,4.5078648482752e-09
8,0.990990990990991,0.007171491484829588,2.757229093286715e-09,2.6685510982670308e-09
8,0.991991991991992,0.0063740285675474035,1.5339178677342764e-09,1.484581827757444e-09
8,0.992992992992993,0.005576723282784848,7.887391127457104e-10,7.633694504960007e-10
8,0.993993993993994,0.004779575630542118,3.6583864239236235e-10,3.5407098622837664e-10
8,0.994994994994995,0.003982585610819211,1.4739156704821287e-10,1.4265032557464187e-10
8,0.995995995995996,0.0031857532236159343,4.8418463622517037e-11,4.686088690397901e-11
8,0.996996996996997,0.0023890784689323845,1.151873799472234e-11,1.1148174779751122e-11
8,0.997997997997998,0.0015925613467684646,1.5206712288094875e-12,1.4717483891057704e-12
8,0.998998998998999,0.0007962018571243688,4.763994185094178e-14,4.6107209114364715e-14
8,1.0,0.0,0.0,0.0
16,0.0,0.8786875588779237,0.8723089360021774,0.8508431510495825
16,0.001001001001001001,0.8777289099508611,0.8722530616130972,0.8507730202453119
16,0.002002002002002002,0.8767704195043617,0.87219714566358,0.8507028403624365
16,0.003003003003003003,0.8758120875384254,0.8721411881198778,0.8506326113623777
16,0.004004004004004004,0.8748539140530526,0.8720851889482225,0.850562333206533
16,0.005005005005005005,0.8738958990482429,0.8720291481148131,0.8504920058562673
16,0.006006006006006006,0.8729380425239964,0.8719730655858203,0.8504216292729149
16,0.007007007007007007,0.8719803444803133,0.8719169413273772,0.8503512034177725
16,0.008008008008008008,0.8710228049171932,0.8718607753055672,0.8502807282520852
16,0.009009009009009009,0.8700654238346366,0.8718045674864098,0.8502102037370358
16,0.01001001001001001,0.8691082012326431,0.8717483178358261,0.8501396298337088
16,0.011011011011011011,0.868151137111213,0.8716920263196035,0.8500690065030572
16,0.012012012012012012,0.8671942314703459,0.8716356929033402,0.8499983337058493
16,0.013013013013013013,0.8662374843100421,0.8715793175523707,0.8499276114025971
16,0.014014014014014014,0.8652808956303017,0.8715229002316818,0.8498568395534742
16,0.015015015015015015,0.8643244654311244,0.8714664409057831,0.8497860181181921
16,0.016016016016016016,0.8633681937125104,0.8714099395385695,0.8497151470558665
16,0.017017017017017015,0.8624120804744597,0.8713533960931434,0.849644226324847
16,0.018018018018018018,0.8614561257169722,0.8712968105316017,0.8495732558825093
16,0.01901901901901902,0.860500329440048,0.871240182814789,0.8495022356850203
16,0.02002002002002002,0.8595446916436869,0.871183512901996,0.8494311656870445
16,0.02102102102102102,0.8585892123278891,0.8711268007506235,0.849360045841421
16,0.022022022022022022,0.8576338914926546,0.8710700463157864,0.8492888760987817
16,0.023023023023023025,0.8566787291379833,0.8710132495498647,0.8492176564071173
16,0.024024024024024024,0.8557237252638752,0.8709564104019994,0.8491463867112913
16,0.025025025025025023,0.8547688798703305,0.8708995288175114,0.8490750669524801
16,0.026026026026026026,0.8538141929573488,0.8708426047372644,0.8490036970675581
16,0.02702702702702703,0.8528596645249306,0.8707856380969505,0.8489322769884073
16,0.028028028028028028,0.8519052945730755,0.8707286288262968,0.8488608066411537
16,0.029029029029029027,0.8509510831017837,0.8706715768481991,0.8487892859453302
16,0.03003003003003003,0.849997030111055,0.8706144820777543,0.8487177148129442
16,0.031031031031031032,0.8490431356008897,0.8705573444212206,0.8486460931474737
16,0.03203203203203203,0.8480893995712876,0.8705001637748747,0.8485744208427661
16,0.03303303303303303,0.8471358220222487,0.8704429400237715,0.84850269778184
16,0.03403403403403403,0.8461824029537731,0.8703856730404125,0.8484309238356013
16,0.035035035035035036,0.8452291423658608,0.8703283626832907,0.8483590988614409
16,0.036036036036036036,0.8442760402585117,0.8702710087953429,0.8482872227017396
16,0.037037037037037035,0.8433230966317258,0.8702136112022832,0.8482152951822621
16,0.03803803803803804,0.8423703114855031,0.8701561697108192,0.8481433161104348
16,0.03903903903903904,0.8414176848198438,0.8700986841067561,0.8480712852735192
16,0.04004004004004004,0.8404652166347476,0.8700411541529642,0.8479992024366476
16,0.04104104104104104,0.8395129069302147,0.8699835795872334,0.8479270673407584
16,0.04204204204204204,0.8385607557062451,0.8699259601199949,0.8478548797003936
16,0.043043043043043044,0.8376087629628386,0.8698682954319075,0.847782639201374
16,0.044044044044044044,0.8366569286999955,0.8698105851713186,0.8477103454983477
16,0.04504504504504504,0.8357052529177156,0.8697528289515735,0.8476379982121959
16,0.04604604604604605,0.8347537356159989,0.8696950263481991,0.847565596927316
16,0.04704704704704705,0.8338023767948454,0.8696371768959372,0.8474931411887605
16,0.04804804804804805,0.8328511764542553,0.8695792800856436,0.8474206304992439
16,0.04904904904904905,0.8319001345942283,0.8695213353610243,0.8473480643159972
16,0.050050050050050046,0.8309492512147646,0.8694633421152409,0.8472754420474914
16,0.05105105105105105,0.8299985263158641,0.8694052996873595,0.8472027630500126
16,0.05205205205205205,0.8290479598975269,0.8693472073586449,0.847130026624089
16,0.05305305305305305,0.828097551959753,0.8692890643487156,0.8470572320107804
16,0.05405405405405406,0.8271473025025422,0.8692308698115262,0.8469843783878034
16,0.055055055055055056,0.8261972115258948,0.8691726228312119,0.8469114648655234
16,0.056056056056056056,0.8252472790298105,0.869114322417772,0.846838490482791
16,0.057057057057057055,0.8242975050142896,0.8690559675025941,0.846765454202626
16,0.058058058058058054,0.8233478894793317,0.8689975569338344,0.8466923549077591
16,0.05905905905905906,0.8223984324249372,0.868939089471621,0.8466191913960077
16,0.06006006006006006,0.821449133851106,0.8688805637831214,0.8465459623755169
16,0.06106106106106106,0.820499993757838,0.8688219784374418,0.8464726664598407
16,0.062062062062062065,0.8195510121451332,0.8687633319003712,0.8463993021628727
16,0.06306306306306306,0.8186021890129916,0.8687046225289804,0.8463258678936356
16,0.06406406406406406,0.8176535243614134,0.8686458485660453,0.846252361950904
16,0.06506506506506507,0.8167050181903982,0.8685870081343355,0.8461787825176947
16,0.06606606606606606,0.8157566704999465,0.86852809923074,0.846105127655602
16,0.06706706706706707,0.814808481290058,0.8684691197202401,0.8460313952989841
16,0.06806806806806806,0.8138604505607326,0.8684100673297411,0.8459575832490135
16,0.06906906906906907,0.8129125783119705,0.8683509396417363,0.8458836891675673
16,0.07007007007007007,0.8119648645437717,0.8682917340878407,0.8458097105709909
16,0.07107107107107107,0.8110173092561361,0.8682324479421688,0.8457356448237091
16,0.07207207207207207,0.8100699124490638,0.8681730783145706,0.8456614891317065
16,0.07307307307307308,0.8091226741225547,0.8681136221437318,0.8455872405358683
16,0.07407407407407407,0.8081755942766088,0.8680540761901171,0.8455128959051798
16,0.07507507507507508,0.8072286729112262,0.8679944370287969,0.845438451929803
16,0.07607607607607608,0.8062819100264069,0.8679347010421211,0.8453639051140177
16,0.07707707707707707,0.8053353056221507,0.8678748644122807,0.8452892517690406
16,0.07807807807807808,0.8043888596984579,0.8678149231137144,0.8452144880057094
16,0.07907907907907907,0.8034425722553282,0.8677548729054126,0.8451396097270553
16,0.08008008008008008,0.8024964432927618,0.8676947093230861,0.8450646126207542
16,0.08108108108108109,0.8015504728107586,0.8676344276712143,0.8449894921514577
16,0.08208208208208208,0.8006046608093188,0.8675740230149894,0.8449142435530235
16,0.08308308308308308,0.7996590072884422,0.8675134901721289,0.8448388618206205
16,0.08408408408408408,0.7987135122481287,0.8674528237045924,0.8447633417027423
16,0.08508508508508508,0.7977681756883785,0.8673920179101925,0.8446876776931145
16,0.08608608608608609,0.7968229976091916,0.8673310668140964,0.8446118640225034
16,0.08708708708708708,0.795877978010568,0.8672699641602426,0.8445358946504367
16,0.08808808808808809,0.7949331168925076,0.8672087034026494,0.844459763256822
16,0.0890890890890891,0.7939884142550103,0.8671472776966468,0.8443834632334952
16,0.09009009009009009,0.7930438700980764,0.8670856798900188,0.8443069876756751
16,0.09109109109109109,0.7920994844217057,0.8670239025140667,0.8442303293733495
16,0.0920920920920921,0.7911552572258982,0.8669619377746001,0.844153480802588
16,0.09309309309309309,0.790211188510654,0.8668997775428491,0.8440764341167771
16,0.0940940940940941,0.7892672782759731,0.8668374133463194,0.8439991811378051
16,0.09509509509509509,0.7883235265218553,0.866774836359583,0.8439217133471817
16,0.0960960960960961,0.7873799332483009,0.8667120373950118,0.8438440218771032
16,0.0970970970970971,0.7864364984553096,0.8666490068934674,0.8437660975014765
16,0.0980980980980981,0.7854932221428816,0.8665857349149311,0.8436879306268839
16,0.0990990990990991,0.7845501043110168,0.866522211129108,0.8436095112835259
16,0.10010010010010009,0.7836071449597154,0.8664584248059883,0.843530829116119
16,0.1011011011011011,0.7826643440889771,0.8663943648063794,0.84345187337477
16,0.1021021021021021,0.7817217016988022,0.8663300195724212,0.8433726329058295
16,0.1031031031031031,0.7807792177891903,0.8662653771180644,0.8432930961427147
16,0.1041041041041041,0.7798368923601418,0.866200425019557,0.8432132510967354
16,0.10510510510510511,0.7788947254116565,0.8661351504059085,0.8431330853479025
16,0.1061061061061061,0.7779527169437344,0.8660695399493561,0.8430525860357376
16,0.10710710710710711,0.7770108669563757,0.8660035798558409,0.8429717398500909
16,0.10810810810810811,0.7760691754495801,0.8659372558554782,0.8428905330219548
16,0.1091091091091091,0.7751276424233478,0.8658705531930571,0.8428089513143069
16,0.11011011011011011,0.7741862678776787,0.8658034566185554,0.8427269800129664
16,0.1111111111111111,0.7732450518125729,0.8657359503776788,0.8426446039174732
16,0.11211211211211211,0.7723039942280303,0.8656680182024414,0.8425618073320114
16,0.11311311311311312,0.771363095124051,0.8655996433017698,0.8424785740563492
16,0.11411411411411411,0.7704223545006349,0.8655308083521633,0.8423948873768404
16,0.11511511511511512,0.769481772357782,0.8654614954884032,0.8423107300574662
16,0.11611611611611611,0.7685413486954924,0.8653916862943092,0.8422260843309289
16,0.11711711711711711,0.767601083513766,0.8653213617935733,0.8421409318898164
16,0.11811811811811812,0.7666609768126029,0.8652505024406416,0.8420552538778152
16,0.11911911911911911,0.7657210285920031,0.865179088111686,0.8419690308810084
16,0.12012012012012012,0.7647812388519665,0.865107098095649,0.8418822429192473
16,0.12112112112112113,0.763841607592493,0.8650345110853724,0.8417948694376008
16,0.12212212212212212,0.7629021348135829,0.864961305168825,0.8417068892979042
