dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,6.274247491638796,0.15966966124500592,0.08643666972388957,0.12118093498976022,,,,,,,,,,,,,100.0,
plot_curve,6.334448160535117,0.16001902045182465,0.0865508913564344,0.12130753633072701,,,,,,,,,,,,,100.0,
plot_curve,6.394648829431438,0.16036502025698451,0.08666430094805334,0.12143307884900005,,,,,,,,,,,,,100.0,
plot_curve,6.454849498327759,0.16070777522180504,0.08677694657241114,0.12155760788737821,,,,,,,,,,,,,100.0,
plot_curve,6.51505016722408,0.1610473999076057,0.08688887630317256,0.12168116878866041,,,,,,,,,,,,,100.0,
plot_curve,6.575250836120402,0.161384008875706,0.08700013821400233,0.1218038068956455,,,,,,,,,,,,,100.0,
plot_curve,6.635451505016722,0.16171771668742546,0.08711078037856525,0.1219255675511324,,,,,,,,,,,,,100.0,
plot_curve,6.695652173913044,0.16204863790408353,0.08722085087052604,0.12204649609792001,,,,,,,,,,,,,100.0,
plot_curve,6.7558528428093645,0.1623768870869997,0.0873303977635495,0.12216663787880719,,,,,,,,,,,,,100.0,
plot_curve,6.816053511705686,0.16270257879749356,0.08743946913130035,0.12228603823659286,,,,,,,,,,,,,100.0,
plot_curve,6.8762541806020065,0.1630258275968845,0.08754811304744337,0.12240474251407588,,,,,,,,,,,,,100.0,
plot_curve,6.936454849498328,0.16334674804649207,0.0876563775856433,0.12252279605405515,,,,,,,,,,,,,100.0,
plot_curve,6.996655518394649,0.16366545470763577,0.08776431081956493,0.12264024419932959,,,,,,,,,,,,,100.0,
plot_curve,7.05685618729097,0.16398206214163505,0.08787196082287298,0.12275713229269805,,,,,,,,,,,,,100.0,
plot_curve,7.117056856187291,0.16429668490980945,0.08797937566923224,0.12287350567695945,,,,,,,,,,,,,100.0,
plot_curve,7.177257525083612,0.16460943757347846,0.08808660343230745,0.12298940969491268,,,,,,,,,,,,,100.0,
plot_curve,7.237458193979934,0.16492043469396156,0.08819369218576337,0.1231048896893566,,,,,,,,,,,,,100.0,
plot_curve,7.297658862876254,0.16522979083257822,0.08830069000326476,0.12321999100309013,,,,,,,,,,,,,100.0,
plot_curve,7.357859531772576,0.16553762055064802,0.08840764495847639,0.12333475897891215,,,,,,,,,,,,,100.0,
plot_curve,7.418060200668896,0.16584403840949036,0.088514605125063,0.12344923895962154,,,,,,,,,,,,,100.0,
plot_curve,7.478260869565218,0.16614915897042482,0.08862161857668935,0.12356347628801723,,,,,,,,,,,,,100.0,
plot_curve,7.538461538461538,0.16645309679477086,0.08872873338702023,0.12367751630689805,,,,,,,,,,,,,100.0,
plot_curve,7.59866220735786,0.16675596644384796,0.08883599762972033,0.12379140435906294,,,,,,,,,,,,,100.0,
plot_curve,7.65886287625418,0.16705788247897563,0.08894345937845449,0.12390518578731077,,,,,,,,,,,,,100.0,
plot_curve,7.719063545150502,0.1673589594614734,0.08905116670688741,0.12401890593444045,,,,,,,,,,,,,100.0,
plot_curve,7.7792642140468224,0.16765931195266068,0.08915916768868387,0.12413261014325085,,,,,,,,,,,,,100.0,
plot_curve,7.839464882943144,0.16795905451385704,0.08926751039750863,0.12424634375654085,,,,,,,,,,,,,100.0,
plot_curve,7.899665551839465,0.16825830170638195,0.08937624290702645,0.12436015211710935,,,,,,,,,,,,,100.0,
