m,pf,PKI,DPKI_Mal_Lower,DPKI_Mal_Upper
24,0.5985985985985985,0.3228648854274698,0.09568887229742043,0.09180707340830768
24,0.5995995995995996,0.3220290695726746,0.0940541419757017,0.09023823110041566
24,0.6006006006006006,0.32119340705045246,0.09243836515304844,0.08868759034577808
24,0.6016016016016016,0.3203578978608031,0.09084149069502817,0.08715510169625577
24,0.6026026026026026,0.3195225420037267,0.08926346453633166,0.08564071289652503
24,0.6036036036036035,0.3186873394792231,0.08770422972181706,0.08414436892347095
24,0.6046046046046046,0.31785229028729245,0.08616372644817108,0.0826660120261713
24,0.6056056056056056,0.31701739442793464,0.08464189210616702,0.0812055817664511
24,0.6066066066066066,0.31618265190114986,0.08313866132349548,0.07976301505998536
24,0.6076076076076076,0.3153480627069378,0.08165396600815034,0.07833824621793262
24,0.6086086086086087,0.31451362684529854,0.08018773539234508,0.076931206989076
24,0.6096096096096096,0.3136793443162324,0.0787398960769404,0.07554182660245301
24,0.6106106106106106,0.31284521511973906,0.07731037207635881,0.07417003181045112
24,0.6116116116116116,0.3120112392558186,0.07589908486396713,0.07281574693235074
24,0.6126126126126126,0.31117741672447097,0.07450595341790364,0.0714788938982932
24,0.6136136136136137,0.31034374752569627,0.07313089426732788,0.07015939229365276
24,0.6146146146146146,0.3095102316594945,0.07177382153907261,0.06885715940379294
24,0.6156156156156156,0.30867686912586556,0.07043464700467358,0.06757211025918398
24,0.6166166166166166,0.3078436599248095,0.06911328012775811,0.06630415768086294
24,0.6176176176176176,0.30701060405632635,0.06780962811176841,0.06505321232621365
24,0.6186186186186187,0.306177701520416,0.06652359594799846,0.06381918273504603
24,0.6196196196196196,0.30534495231707864,0.06525508646392335,0.06260197537595458
24,0.6206206206206206,0.3045123564463142,0.06400400037179693,0.061401494692933156
24,0.6216216216216216,0.3036799139081226,0.062770236317499,0.06021764315222736
24,0.6226226226226226,0.30284762470250376,0.061553690929607885,0.05905032128940238
24,0.6236236236236237,0.30201548882945783,0.06035425886867773,0.057899427756605545
24,0.6246246246246246,0.30118350628898494,0.05917183287669937,0.05676485937000394
24,0.6256256256256256,0.3003516770810849,0.05800630382672113,0.05564651115737405
24,0.6266266266266266,0.2995200012057576,0.056857560772611115,0.05454427640582611
24,0.6276276276276276,0.29868847866300335,0.05572549099893729,0.05345804670964011
24,0.6286286286286287,0.2978571094528219,0.054609980070944995,0.05238771201819416
24,0.6296296296296297,0.2970258935752133,0.05351091188461145,0.05133316068396552
24,0.6306306306306306,0.2961948310301777,0.052428168716754264,0.05029427951058234
24,0.6316316316316316,0.295363921817715,0.051361631275175706,0.0492709538009086
24,0.6326326326326326,0.2945331659378251,0.05031117874882021,0.04826306740514069
24,0.6336336336336337,0.29370256339050804,0.049276688857925265,0.047270502768896425
24,0.6346346346346347,0.2928721141757639,0.04825803790414581,0.04629314098127788
24,0.6356356356356356,0.29204181829359266,0.04725510082063041,0.04533086182288669
24,0.6366366366366366,0.29121167574399437,0.04626775122203148,0.044383543813775156
24,0.6376376376376376,0.2903816865269689,0.045295861454428016,0.043451064261312636
24,0.6386386386386387,0.2895518506425162,0.04433930264514205,0.04253329930794872
24,0.6396396396396397,0.2887221680906366,0.04339794475242975,0.04163012397885549
24,0.6406406406406406,0.28789263887132976,0.042471656615026804,0.04074141222942894
24,0.6416416416416416,0.28706326298459584,0.04156030600153094,0.03986703699263339
24,0.6426426426426426,0.2862340404304348,0.04066375965960173,0.039006870226169665
24,0.6436436436436437,0.28540497120884656,0.03978188336495961,0.038160782959449926
24,0.6446446446446447,0.2845760553198314,0.0389145419701665,0.0373286453403621
24,0.6456456456456456,0.283747292763389,0.038061599453168754,0.0365103266818056
24,0.6466466466466466,0.2829186835395195,0.037222918965586785,0.035705695507983214
24,0.6476476476476476,0.2820902276482229,0.036398362880732504,0.0349146196004312
24,0.6486486486486487,0.2812619250894991,0.03558779284133814,0.034136966043771796
24,0.6496496496496497,0.28043377586334817,0.03479106980698014,0.03337260127117248
24,0.6506506506506506,0.27960577996977026,0.034008054101180296,0.03262139110949497
24,0.6516516516516516,0.2787779374087652,0.03323860545816971,0.03188320082412019
24,0.6526526526526526,0.27795024818033304,0.032482583069298646,0.03115789516343283
24,0.6536536536536537,0.27712271228447366,0.03173984562907701,0.030445338402951046
24,0.6546546546546547,0.2762953297211873,0.031010251380830682,0.029745394389087056
24,0.6556556556556556,0.2754681004904737,0.030293658161957702,0.029057926582523333
24,0.6566566566566566,0.2746410245923331,0.02958992344877138,0.028382798101192014
24,0.6576576576576576,0.27381410202676537,0.028898904400914888,0.02771987176284276
24,0.6586586586586587,0.27298733279377035,0.02822045790533389,0.027069010127186134
24,0.6596596596596597,0.2721607168933484,0.02755444061979409,0.02643007553759999
24,0.6606606606606606,0.27133425432549935,0.026900709015929454,0.02580293016238523
24,0.6616616616616616,0.2705079450902231,0.02625911942180966,0.02518743603555992
24,0.6626626626626626,0.2696817891875197,0.025629528064013436,0.024583455097179047
24,0.6636636636636637,0.26885578661738924,0.02501179110919581,0.023990849233168438
24,0.6646646646646647,0.2680299373798316,0.02440576470513815,0.023409480314662154
24,0.6656656656656657,0.267204241474847,0.02381130502126836,0.02283921023683135
24,0.6666666666666666,0.2663786989024352,0.02322826828864187,0.02227990095719553
24,0.6676676676676676,0.26555330966259627,0.022656510839371577,0.02173141453340493
24,0.6686686686686687,0.2647280737553302,0.022095889145496928,0.02119361316048468
24,0.6696696696696697,0.26390299118063704,0.021546259857282625,0.0206663592075315
24,0.6706706706706707,0.2630780619385168,0.02100747984093651,0.020149515253853067
24,0.6716716716716716,0.2622532860289694,0.020479406215738738,0.019642944124542434
24,0.6726726726726726,0.261428663451995,0.019961896390572643,0.01914650892547835
24,0.6736736736736737,0.2606041942075933,0.019454808099849254,0.01866007307774375
24,0.6746746746746747,0.2597798782957646,0.018957999438817805,0.01818350035145516
24,0.6756756756756757,0.25895571571650877,0.018471328898253817,0.01771665489899482
24,0.6766766766766766,0.2581317064698258,0.017994655398518692,0.01725940128763995
24,0.6776776776776777,0.25730785055571564,0.017527838322983158,0.016811604531581585
24,0.6786786786786787,0.2564841479741785,0.017070737550808797,0.01637313012332766
24,0.6796796796796797,0.2556605987252142,0.016623213489080777,0.01594384406448365
24,0.6806806806806807,0.2548372028088228,0.01618512710428725,0.015523612895906497
24,0.6816816816816816,0.2540139602250042,0.01575633995313931,0.015112303727225936
24,0.6826826826826827,0.25319087097375853,0.01533671421272698,0.014709784265728906
24,0.6836836836836837,0.2523679350550858,0.014926112710006934,0.014315922844603
24,0.6846846846846847,0.25154515246898596,0.014524398950617176,0.013930588450534288
24,0.6856856856856857,0.2507225232154589,0.01413143714701586,0.013553650750656902
24,0.6866866866866866,0.24990004729450485,0.01374709224594024,0.013184980118850536
24,0.6876876876876877,0.24907772470612358,0.013371229955183004,0.012824447661383251
24,0.6886886886886887,0.2482555554503152,0.013003716769683612,0.012471925241897268
24,0.6896896896896897,0.2474335395270798,0.012644419996931774,0.012127285505735094
24,0.6906906906906907,0.2466116769364172,0.012293207781682115,0.011790401903605047
24,0.6916916916916916,0.24578996767832756,0.011949949129977815,0.011461148714584032
24,0.6926926926926927,0.24496841175281064,0.011614513932482414,0.01113940106845689
24,0.6936936936936937,0.24414700915986678,0.011286772987119163,0.010825034967391681
24,0.6946946946946947,0.24332575989949573,0.010966598021016965,0.010517927306949998
24,0.6956956956956957,0.24250466397169768,0.010653861711763617,0.010217955896433054
24,0.6966966966966966,0.2416837213764724,0.010348437707966073,0.009924999478563235
24,0.6976976976976977,0.24086293211381993,0.010050200649118612,0.00963893774850201
24,0.6986986986986987,0.2400422961837405,0.009759026184780027,0.009359651372205284
24,0.6996996996996997,0.2392218135862339,0.009474790993060683,0.009087022004116983
24,0.7007007007007007,0.23840148432130018,0.009197372798421796,0.008820932304203197
24,0.7017017017017017,0.23758130838893934,0.008926650388788383,0.008561265954328247
24,0.7027027027027027,0.2367612857891513,0.00866250363197844,0.008307907673975113
24,0.7037037037037037,0.23594141652193623,0.008404813491451047,0.008060743235312924
24,0.7047047047047047,0.23512170058729406,0.00815346204137601,0.007819659477613882
24,0.7057057057057057,0.23430213798522478,0.007908332481028815,0.007584544321023394
24,0.7067067067067067,0.23348272871572837,0.007669309148514079,0.007355286779686351
24,0.7077077077077077,0.23266347277880478,0.0074362775338214695,0.007131776974233487
24,0.7087087087087087,0.23184437017445417,0.007209124291218431,0.0069139061436318955
24,0.7097097097097097,0.23102542090267641,0.006987737250983752,0.006701566656403642
24,0.7107107107107107,0.23020662496347158,0.006772005430487223,0.006494652021217487
24,0.7117117117117117,0.22938798235683963,0.006561819044620035,0.006293056896858204
24,0.7127127127127127,0.22856949308278046,0.006357069515581288,0.006096677101578643
24,0.7137137137137137,0.22775115714129418,0.006157649482026318,0.005905409621840019
24,0.7147147147147147,0.2269329745323809,0.005963452807582255,0.005719152620445646
24,0.7157157157157157,0.22611494525604048,0.005774374588737351,0.00553780544407436
24,0.7167167167167167,0.2252970693122729,0.00559031116211004,0.005361268630219391
24,0.7177177177177178,0.22447934670107816,0.00541116011110435,0.005189443913539026
24,0.7187187187187187,0.2236617774224564,0.005236820271958573,0.0050222342316256895
24,0.7197197197197197,0.22284436147640746,0.005067191739193886,0.0048595437301998685
24,0.7207207207207207,0.2220270988629315,0.004902175870470498,0.004701277767736168
24,0.7217217217217217,0.22120998958202834,0.004741675290858496,0.004547342919528362
24,0.7227227227227228,0.22039303363369805,0.0045855938965311,0.004397646981200847
24,0.7237237237237237,0.21957623101794066,0.004433836857888243,0.00425209897167411
24,0.7247247247247247,0.21875958173475615,0.00428631062211823,0.00411060913559163
24,0.7257257257257257,0.21794308578414462,0.00414292291520605,0.003973088945216453
24,0.7267267267267267,0.2171267431661059,0.004003582743396414,0.0038394511018051978
24,0.7277277277277278,0.21631055388063997,0.0038682003941202217,0.003709609536467809
24,0.7287287287287287,0.2154945179277471,0.00373668743639317,0.0035834794105214698
24,0.7297297297297297,0.21467863530742703,0.00360895672069521,0.0034609771153469773
24,0.7307307307307307,0.21386290601967986,0.0034849223783401198,0.0033420202717565047
24,0.7317317317317317,0.21304733006450557,0.003364499820344146,0.0032265277288813267
24,0.7327327327327328,0.21223190744190407,0.0032476057358030775,0.0031144195625884973
24,0.7337337337337337,0.21141663815187556,0.003134158089787219,0.003005617073435556
24,0.7347347347347347,0.21060152219441994,0.003024076120763613,0.002900042784172237
24,0.7357357357357357,0.20978655956953718,0.0029172803375554102,0.0027976204367986756
24,0.7367367367367368,0.20897175027722725,0.002813692515847925,0.0026982749891892605
24,0.7377377377377378,0.20815709431749027,0.0027132356942513826,0.002601932611291729
24,0.7387387387387387,0.2073425916903262,0.0026158341699300844,0.0025085206809108388
24,0.7397397397397397,0.20652824239573503,0.0025214134938082696,0.00241796777908647
24,0.7407407407407407,0.2057140464337167,0.0024299004653625597,0.002330203685075644
24,0.7417417417417418,0.20490000380427123,0.002341223127011231,0.0022451593709482856
24,0.7427427427427428,0.2040861145073986,0.0022553107581105704,0.0021627669958065574
24,0.7437437437437437,0.20327237854309896,0.0021720938685684445,0.002082959899637495
24,0.7447447447447447,0.20245879591137222,0.0020915041920856053,0.0020056725968090206
24,0.7457457457457457,0.20164536661221838,0.0020134746790349332,0.0019308407692191342
24,0.7467467467467468,0.2008320906456372,0.001937939488989081,0.0018584012591082973
24,0.7477477477477478,0.20001896801162913,0.0018648339829069576,0.0017882920615450403
24,0.7487487487487487,0.19920599871019384,0.0017940947149893804,0.0017204523165946833
24,0.7497497497497497,0.19839318274133153,0.0017256594242145078,0.0016548223011813564
24,0.7507507507507507,0.197580520105042,0.00165946702556338,0.001591343420653216
24,0.7517517517517518,0.1967680108013254,0.0015954576009460711,0.0015299582000609345
24,0.7527527527527528,0.19595565483018165,0.0015335723898389302,0.0014706102751595078
24,0.7537537537537538,0.19514345219161092,0.0014737537796432423,0.0014132443831432848
24,0.7547547547547547,0.19433140288561296,0.001415945295775854,0.001357806353124335
24,0.7557557557557557,0.19351950691218786,0.0013600915915020567,0.0013042430963640184
24,0.7567567567567568,0.19270776427133568,0.0013061384375211039,0.00125250259626771
24,0.7577577577577578,0.1918961749630564,0.0012540327113147094,0.0012025338981526005
24,0.7587587587587588,0.19108473898734998,0.0012037223862687084,0.0011542870987983286
24,0.7597597597597597,0.19027345634421647,0.0011551565205782125,0.0011077133357903623
24,0.7607607607607607,0.18946232703365584,0.001108285245946331,0.0010627647766657737
24,0.7617617617617618,0.18865135105566808,0.0010630597560865886,0.0010193946078711279
24,0.7627627627627628,0.18784052841025323,0.0010194322950390934,0.0009775570235421205
24,0.7637637637637638,0.18702985909741127,0.000977356145310331,0.0009372072141144358
24,0.7647647647647647,0.1862193431171422,0.0009367856158465708,0.0008983013547753933
24,0.7657657657657657,0.18540898046944598,0.0008976760298505982,0.0008607965937657007
24,0.7667667667667668,0.1845987711543226,0.0008599837124514991,0.0008246510405406364
24,0.7677677677677678,0.18378871517177217,0.0008236659782371359,0.0007898237537998979
24,0.7687687687687688,0.18297881252179454,0.0007886811186587558,0.0007562747293951724
24,0.7697697697697697,0.1821690632043899,0.0007549883893172267,0.0007239648881245293
24,0.7707707707707707,0.18135946721955817,0.0007225479971401397,0.0006928560634224875
24,0.7717717717717718,0.1805500245672992,0.0006913210874589807,0.0006629109889545873
24,0.7727727727727728,0.17974073524761322,0.0006612697309954646,0.0006340932861251751
24,0.7737737737737738,0.17893159926050003,0.0006323569107659295,0.000606367451506933
24,0.7747747747747747,0.17812261660595985,0.0006045465089126788,0.0005796988442006761
24,0.7757757757757757,0.17731378728399252,0.0005778032934709238,0.0005540536731337043
24,0.7767767767767768,0.17650511129459792,0.0005520929050799019,0.0005293989843049327
24,0.7777777777777778,0.1756965886377764,0.0005273818436466165,0.0005057026479848958
24,0.7787787787787788,0.17488821931352766,0.0005036374549704396,0.0004829333458785206
24,0.7797797797797797,0.1740800033218519,0.00048082791733678463,0.0004610605582585407
24,0.7807807807807807,0.17327194066274892,0.0004589222280878028,0.0004400545510771692
24,0.7817817817817818,0.17246403133621885,0.00043789019017797186,0.0004198863630635742
24,0.7827827827827828,0.17165627534226166,0.0004177023987222855,0.00040052779281454505
24,0.7837837837837838,0.17084867268087744,0.00039833022754455694,0.0003819513858855482
