epsilon,model,kind,count,originalLatencyMs,originalServiceMs,figLatencyMs,figServiceMs,figQueueMs,figCompensationMs,lambda,runDir,meanBlockMs
0.1,DPKI,management,20,651.7415590478261,362.9638399899006,566.0775940729459,277.29987501502035,288.7777190579255,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_16_r200,90.0
0.1,DPKI,cross-domain,18,619.9403098404493,218.11618889702692,618.1594931794624,216.33537223603992,401.8241209434225,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,intra-off-chain,122,63.828209837929144,63.828209837929144,62.45161639764661,62.45161639764661,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,intra-on-chain,40,610.3006745537257,194.52665749788284,608.684429561112,192.91041250526905,415.7740170558429,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,management,20,728.7957387434298,344.1551249921322,666.5197237418944,281.87910999059676,384.64061375129756,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_18_r200,90.0
0.1,DPKI,cross-domain,18,874.5524877455873,207.4082611401876,872.7417432679445,205.59751666254468,667.1442266053997,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_20_r200,90.0
0.1,DPKI,intra-off-chain,122,68.47533032346945,68.47533032346945,66.97111967059432,66.97111967059432,0.0,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_20_r200,90.0
0.1,DPKI,intra-on-chain,40,864.0456888800411,219.45778252482415,862.5087988560942,217.9208925008774,644.5879063552169,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_20_r200,90.0
0.1,DPKI,management,20,1038.889475035642,369.3056649923325,945.5216650604947,275.9378550171852,669.5838100433095,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_90_lambda_20_r200,90.0
0.1,DPKI,cross-domain,18,162.38816666603088,162.38816666603088,161.1314222547743,161.1314222547743,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_2_r200,85.0
0.1,DPKI,intra-off-chain,122,64.34479672596103,64.34479672596103,62.733427848972255,62.733427848972255,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_2_r200,85.0
0.1,DPKI,intra-on-chain,40,190.86675749123097,190.86675749123097,189.19640000462533,189.19640000462533,0.0,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_2_r200,85.0
0.1,DPKI,management,20,342.5968878058795,335.93420999646185,266.17855783385073,259.51588002443316,6.662677809417619,0.0,2.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_2_r200,85.0
0.1,DPKI,cross-domain,18,156.06900008380808,148.45253332455954,154.5017112148506,146.88524445560245,7.616466759248144,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_4_r200,85.0
0.1,DPKI,intra-off-chain,122,64.27972951482553,64.27972951482553,62.862916390426825,62.862916390426825,0.0,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_4_r200,85.0
0.1,DPKI,intra-on-chain,40,211.35730419863256,203.7548074901104,209.82979422617944,202.2272975176573,7.602496708522176,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_4_r200,85.0
0.1,DPKI,management,20,386.0537284162103,372.4237300038338,314.0217484202443,300.3917500078678,13.629998412376517,0.0,4.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_4_r200,85.0
0.1,DPKI,cross-domain,18,188.25824578671524,163.79330554935666,186.2145069248367,161.74956668747797,24.46494023735876,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_6_r200,85.0
0.1,DPKI,intra-off-chain,122,63.03306475428284,63.03306475428284,61.52031558068072,61.52031558068072,0.0,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_6_r200,85.0
0.1,DPKI,intra-on-chain,40,213.71891949370433,202.49316251575948,212.2569719840579,201.03121500611306,11.225756977944865,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_6_r200,85.0
0.1,DPKI,management,20,341.09806514429636,337.3946850180626,263.4335750882585,259.7301949620247,3.703380126233833,0.0,6.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_6_r200,85.0
0.1,DPKI,cross-domain,18,214.28265058509047,193.33930000331668,212.89269512406534,191.94934454229144,20.94335058177391,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_8_r200,85.0
0.1,DPKI,intra-off-chain,122,64.81883442792736,64.81883442792736,63.295395875563386,63.295395875563386,0.0,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_8_r200,85.0
0.1,DPKI,intra-on-chain,40,225.63401571182598,191.5653325021267,223.52314821152078,189.45446500182152,34.06868320969928,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_8_r200,85.0
0.1,DPKI,management,20,409.36780463299044,369.7234600007534,330.82954460224425,291.1851999700069,39.64434463223735,0.0,8.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_8_r200,85.0
0.1,DPKI,cross-domain,18,198.69411160514554,159.69492225514517,196.8529115514536,157.8537222014533,38.99918935000028,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_10_r200,85.0
0.1,DPKI,intra-off-chain,122,62.627279511240665,62.627279511240665,61.14071148438532,61.14071148438532,0.0,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_10_r200,85.0
0.1,DPKI,intra-on-chain,40,190.26559310979366,174.66619000434875,188.57494563884256,172.9755425333977,15.599403105444889,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_10_r200,85.0
0.1,DPKI,management,20,384.1924190537569,362.96702498793604,312.6896391706106,291.4642451047897,21.225394065820865,0.0,10.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_10_r200,85.0
0.1,DPKI,cross-domain,18,211.5301287239294,178.46839445167117,209.9955786597894,176.93384438753128,33.061734272258114,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_12_r200,85.0
0.1,DPKI,intra-off-chain,122,63.37818852311275,63.37818852311275,62.01608768447501,62.01608768447501,0.0,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_12_r200,85.0
0.1,DPKI,intra-on-chain,40,214.22886768002382,182.1040199905634,212.5527902158009,180.42794252634047,32.124847689460395,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_12_r200,85.0
0.1,DPKI,management,20,362.1248107473428,316.41918499469756,290.4122207502895,244.70659499764443,45.7056257526451,0.0,12.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_12_r200,85.0
0.1,DPKI,cross-domain,18,203.61906182574955,177.3136277794838,201.55683406665338,175.25140002038745,26.305434046265948,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_14_r200,85.0
0.1,DPKI,intra-off-chain,122,64.0422409851043,64.0422409851043,62.48351885060795,62.48351885060795,0.0,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_14_r200,85.0
0.1,DPKI,intra-on-chain,40,224.8715528135934,194.46068498790265,223.39321032518532,192.98234249949456,30.410867825690765,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_14_r200,85.0
0.1,DPKI,management,20,406.55755850045733,363.6733900010586,320.3991234716659,277.51495497226716,42.88416849939879,0.0,14.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_14_r200,85.0
0.1,DPKI,cross-domain,18,546.4177366090657,190.66328332159253,545.1525699687841,189.39811668131085,355.75445328747315,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_16_r200,85.0
0.1,DPKI,intra-off-chain,122,63.844439342373704,63.844439342373704,62.29223198480293,62.29223198480293,0.0,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_16_r200,85.0
0.1,DPKI,intra-on-chain,40,531.14890606065,211.71058750450612,529.0970060940524,209.65868753790855,319.4383185561439,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_16_r200,85.0
0.1,DPKI,management,20,715.4125861927758,382.9011999964714,651.8422761306058,319.33088993430135,332.5113861963044,0.0,16.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_16_r200,85.0
0.1,DPKI,cross-domain,18,335.5448135288527,190.3540500137541,333.8511857011553,188.66042218605676,145.19076351509855,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_18_r200,85.0
0.1,DPKI,intra-off-chain,122,65.7127081966791,65.7127081966791,64.22120819228594,64.22120819228594,0.0,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_18_r200,85.0
0.1,DPKI,intra-on-chain,40,330.4476216156597,176.71850250065327,328.7744165886755,175.04529747366905,153.72911911500643,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_18_r200,85.0
0.1,DPKI,management,20,505.02730476853367,355.9531300008297,435.50001479980466,286.42584003210067,149.07417476770397,0.0,18.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_18_r200,85.0
0.1,DPKI,cross-domain,18,406.0511599263151,195.5185722178883,404.66179327970724,194.12920557128058,210.53258770842663,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_20_r200,85.0
0.1,DPKI,intra-off-chain,122,63.39468614310761,63.37146803590118,61.964906636009964,61.94839754554092,0.016509090469041632,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_20_r200,85.0
0.1,DPKI,intra-on-chain,40,438.67112381550317,200.4973575115204,437.1249512949847,198.9511849910021,238.17376630398266,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_20_r200,85.0
0.1,DPKI,management,20,556.3637369514022,316.60937999486924,497.36725195651377,257.61289499998094,239.75435695653286,0.0,20.0,C:\Users\admin\Desktop\Blockchain_based DPKI platform\DPKI-and-DID-platform-Lenovo\chain33-dpki-real-experiment\outputs\real_sweeps\lambda_experiment\scout_aggressive_three_lambdap_100_90_85_r200_lambda20_blockms_85_lambda_20_r200,85.0
