dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,4.949832775919733,0.18394595785148574,0.10111349181228893,0.13105500152808255,,,,,,,,,,,,,100.0,
plot_curve,5.010033444816054,0.18437000048309943,0.10136738277886105,0.13108699776677468,,,,,,,,,,,,,100.0,
plot_curve,5.070234113712375,0.18478202255258555,0.10161314781562901,0.13111592671454156,,,,,,,,,,,,,100.0,
plot_curve,5.130434782608695,0.1851822827893274,0.10185093488420151,0.1311418764635346,,,,,,,,,,,,,100.0,
plot_curve,5.190635451505017,0.1855710399227082,0.1020808919461872,0.13116493510590516,,,,,,,,,,,,,100.0,
plot_curve,5.250836120401338,0.18594855268211122,0.10230316696319477,0.13118519073380464,,,,,,,,,,,,,100.0,
plot_curve,5.311036789297659,0.18631507979691966,0.10251790789683289,0.13120273143938446,,,,,,,,,,,,,100.0,
plot_curve,5.3712374581939795,0.1866708799965168,0.10272526270871021,0.131217645314796,,,,,,,,,,,,,100.0,
plot_curve,5.431438127090301,0.18701621201028587,0.10292537936043546,0.13123002045219062,,,,,,,,,,,,,100.0,
plot_curve,5.491638795986622,0.18735133456761016,0.10311840581361725,0.13123994494371974,,,,,,,,,,,,,100.0,
plot_curve,5.551839464882944,0.1876765063978728,0.10330449002986429,0.13124750688153475,,,,,,,,,,,,,100.0,
plot_curve,5.6120401337792645,0.18799198623045718,0.10348377997078524,0.131252794357787,,,,,,,,,,,,,100.0,
plot_curve,5.672240802675585,0.18829803279474647,0.10365642359798877,0.13125589546462793,,,,,,,,,,,,,100.0,
plot_curve,5.7324414715719065,0.18859490482012392,0.10382256887308355,0.13125689829420892,,,,,,,,,,,,,100.0,
plot_curve,5.792642140468228,0.1888828610359728,0.1039823637576783,0.13125589093868137,,,,,,,,,,,,,100.0,
plot_curve,5.852842809364549,0.1891621601716763,0.10413595621338163,0.1312529614901966,,,,,,,,,,,,,100.0,
plot_curve,5.913043478260869,0.18943306095661772,0.10428349420180226,0.1312481980409061,,,,,,,,,,,,,100.0,
plot_curve,5.973244147157191,0.18969582212018032,0.10442512568454883,0.1312416886829612,,,,,,,,,,,,,100.0,
plot_curve,6.033444816053512,0.18995070239174727,0.10456099862323004,0.1312335215085133,,,,,,,,,,,,,100.0,
plot_curve,6.093645484949833,0.19019796050070187,0.10469126097945453,0.1312237846097138,,,,,,,,,,,,,100.0,
plot_curve,6.153846153846154,0.19043785517642736,0.10481606071483099,0.13121256607871407,,,,,,,,,,,,,100.0,
plot_curve,6.214046822742475,0.190670645148307,0.10493554579096812,0.13119995400766554,,,,,,,,,,,,,100.0,
plot_curve,6.274247491638796,0.19089658914572402,0.10504986416947457,0.13118603648871954,,,,,,,,,,,,,100.0,
plot_curve,6.334448160535117,0.19111594589806166,0.105159163811959,0.13117090161402753,,,,,,,,,,,,,100.0,
plot_curve,6.394648829431438,0.19132897413470318,0.1052635926800301,0.13115463747574085,,,,,,,,,,,,,100.0,
plot_curve,6.454849498327759,0.1915359325850318,0.10536329873529657,0.1311373321660109,,,,,,,,,,,,,100.0,
