pf,ts,pki_availability,dpki_lower,dpki_upper,dpki_advantage_lower,dpki_advantage_upper
0.3061224489795918,0.5204081632653061,0.5781570651244601,0.924317495415167,0.9027189430361585,0.34616043029070687,0.32456187791169844
0.32653061224489793,0.5204081632653061,0.56009255636784,0.9243174953158327,0.9027189429368612,0.3642249389479927,0.3426263865690211
0.3469387755102041,0.5204081632653061,0.5420922833199555,0.9243174949653383,0.9027189425865199,0.3822252116453828,0.36062665926656434
0.36734693877551017,0.5204081632653061,0.5241562459808065,0.9243174938130019,0.9027189414347713,0.4001612478321954,0.3785626954539648
0.3877551020408163,0.5204081632653061,0.5062844443503929,0.924317490258121,0.9027189378819853,0.41803304590772816,0.39643449353159244
0.4081632653061224,0.5204081632653061,0.4884768784287149,0.9243174799063831,0.9027189275372376,0.43584060147766823,0.4142420491085227
0.42857142857142855,0.5204081632653061,0.4707335482157724,0.924317451305446,0.9027188989582684,0.45358390308967356,0.431985350742496
0.44897959183673464,0.5204081632653061,0.45305445371156544,0.924317375993372,0.9027188237115976,0.4712629222818066,0.4496643700000322
0.4693877551020408,0.5204081632653061,0.4354395949160939,0.9243171862548518,0.9027186341584433,0.4888775913387579,0.4672790392423494
0.4897959183673469,0.5204081632653061,0.4178889718293579,0.9243167273407272,0.9027181757465624,0.5064277555113693,0.4848292039172045
0.5102040816326531,0.5204081632653061,0.40040258445135746,0.924315658553823,0.902717108265443,0.5239130741024656,0.5023145238140856
0.5306122448979591,0.5204081632653061,0.38298043278209254,0.9243132554150364,0.9027147083949602,0.5413328226329439,0.5197342756128676
0.5510204081632653,0.5204081632653061,0.36562251682156316,0.9243080265816428,0.9027094874597404,0.5586855097600796,0.5370869706381773
0.5714285714285714,0.5204081632653061,0.34832883656976915,0.9242969943905758,0.9026984737445828,0.5759681578208067,0.5543696371748137
0.5918367346938775,0.5204081632653061,0.3310993920267107,0.9242743824051447,0.9026759036927348,0.593174990378434,0.5715765116660241
0.6122448979591836,0.5204081632653061,0.3139341831923879,0.924229287079175,0.9026309008993216,0.610295103886787,0.5886967177069338
0.6326530612244897,0.5204081632653061,0.29683321006680047,0.9241416572679407,0.9025434699784498,0.6273084472011403,0.6057102599116493
0.6530612244897959,0.5204081632653061,0.2797964726499486,0.923975532823627,0.9023777626453134,0.6441790601736783,0.6225812899953649
0.673469387755102,0.5204081632653061,0.26282397094183224,0.9236679676335875,0.9020710522719118,0.6608439966917552,0.6392470813300795
0.6938775510204082,0.5204081632653061,0.24591570494245132,0.9231113550521463,0.9015161539686967,0.677195650109695,0.6556004490262454
0.7142857142857142,0.5204081632653061,0.22907167465180608,0.9221259800965462,0.900534147446976,0.6930543054447401,0.6714624727951699
0.7346938775510203,0.5204081632653061,0.21229188006989627,0.9204185941024327,0.8988332540330108,0.7081267140325364,0.6865413739631145
0.7551020408163265,0.5204081632653061,0.19557632119672191,0.9175218066710377,0.8959487554616945,0.7219454854743157,0.7003724342649726
0.7755102040816326,0.5204081632653061,0.17892499803228307,0.9127084847608318,0.8911582966969254,0.7337834867285487,0.7122332986646422
0.7959183673469387,0.5204081632653061,0.16233791057657987,0.9048758628767397,0.883367523532322,0.7425379523001598,0.7210296129557421
0.8163265306122448,0.5204081632653061,0.1458150588296121,0.8923970141205824,0.8709640991836612,0.7465819552909703,0.7251490403540491
0.836734693877551,0.5204081632653061,0.12935644279137978,0.8729449691600235,0.8516460095207489,0.7435885263686437,0.7222895667293691
0.8571428571428571,0.5204081632653061,0.11296206246188299,0.843310841232882,0.8222464861590486,0.730348778770999,0.7092844236971656
0.8775510204081632,0.5204081632653061,0.09663191784112175,0.7992678324464887,0.7786089204158337,0.7026359146053669,0.6819770025747119
0.8979591836734693,0.5204081632653061,0.08036600892909611,0.7355873830416261,0.7156203151883708,0.65522137411253,0.6352543062592747
0.9183673469387754,0.5204081632653061,0.06416433572580586,0.6464064451067455,0.6276057081121073,0.5822421093809397,0.5634413723863014
0.9387755102040816,0.5204081632653061,0.04802689823125109,0.5262977208955187,0.5094405694803827,0.4782708226642676,0.46141367124913163
0.9591836734693877,0.5204081632653061,0.0319536964454319,0.37264005967202257,0.3589860209098444,0.3406863632265907,0.3270323244644125
0.9795918367346939,0.5204081632653061,0.01594473036834821,0.19027139432388623,0.18184049637043775,0.17432666395553803,0.16589576600208955
1.0,0.5204081632653061,0.0,0.0,0.0,0.0,0.0
0.0,0.5408163265306123,0.8632226779273099,0.9283658386568459,0.9075824213713399,0.06514316072953596,0.04435974344403004
0.02040816326530612,0.5408163265306123,0.8440527349089492,0.9283658386568459,0.9075824213713399,0.08431310374789669,0.06352968646239077
0.04081632653061224,0.5408163265306123,0.8249475066269594,0.9283658386568459,0.9075824213713399,0.10341833202988648,0.08263491474438056
0.061224489795918366,0.5408163265306123,0.8059069930813408,0.9283658386568459,0.9075824213713399,0.12245884557550502,0.10167542828999909
0.08163265306122448,0.5408163265306123,0.7869311942720932,0.9283658386568457,0.9075824213713397,0.1414346443847525,0.12065122709924647
0.1020408163265306,0.5408163265306123,0.7680201101992168,0.928365838656846,0.90758242137134,0.16034572845762918,0.13956231117212325
0.12244897959183673,0.5408163265306123,0.7491737408627113,0.928365838656846,0.9075824213713398,0.1791920977941347,0.15840868050862855
0.14285714285714285,0.5408163265306123,0.7303920862625769,0.9283658386568459,0.9075824213713399,0.19797375239426895,0.17719033510876303
0.16326530612244897,0.5408163265306123,0.7116751463988136,0.9283658386568459,0.9075824213713399,0.21669069225803228,0.19590727497252636
0.18367346938775508,0.5408163265306123,0.6930229212714214,0.928365838656845,0.9075824213713389,0.23534291738542357,0.21455950009991753
0.2040816326530612,0.5408163265306123,0.6744354108804002,0.9283658386568385,0.9075824213713326,0.25393042777643837,0.23314701049093245
0.22448979591836732,0.5408163265306123,0.65591261522575,0.9283658386567943,0.9075824213712882,0.2724532234310444,0.25166980614553824
0.24489795918367346,0.5408163265306123,0.6374545343074709,0.928365838656532,0.9075824213710262,0.2909113043490611,0.2701278870635553
0.26530612244897955,0.5408163265306123,0.6190611681255629,0.9283658386551762,0.9075824213696704,0.3093046705296133,0.2885212532441075
0.2857142857142857,0.5408163265306123,0.6007325166800259,0.9283658386489214,0.907582421363417,0.3276333219688955,0.30684990468339113
0.3061224489795918,0.5408163265306123,0.58246857997086,0.9283658386228233,0.9075824213373271,0.3458972586519633,0.32511384136646715
0.32653061224489793,0.5408163265306123,0.5642693579980652,0.9283658385231717,0.9075824212377105,0.36409648052510646,0.3433130632396453
0.3469387755102041,0.5408163265306123,0.5461348507616414,0.9283658381715307,0.9075824208862171,0.38223098740988937,0.36144757012457573
0.36734693877551017,0.5408163265306123,0.5280650582615886,0.9283658370153596,0.9075824197306113,0.400300778753771,0.3795173614690227
0.3877551020408163,0.5408163265306123,0.510059980497907,0.9283658334485014,0.9075824161657693,0.4183058529505944,0.3975224356678623
0.4081632653061224,0.5408163265306123,0.49211961747059635,0.9283658230615776,0.9075824057855719,0.4362462055909812,0.4154627883149756
0.42857142857142855,0.5408163265306123,0.47424396917965683,0.9283657943628526,0.9075823771079857,0.45412182518319577,0.4333384079283289
0.44897959183673464,0.5408163265306123,0.45643303562508836,0.9283657187923584,0.9075823016004264,0.47193268316727005,0.45114926597533805
0.4693877551020408,0.5408163265306123,0.43868681680689087,0.9283655284016179,0.9075821113880558,0.48967871159472703,0.4688952945811649
0.4897959183673469,0.5408163265306123,0.42100531272506453,0.928365067909383,0.9075816513791097,0.5073597551843185,0.4865763386540452
0.5102040816326531,0.5408163265306123,0.40338852337960923,0.9283639954497014,0.9075805801759328,0.5249754720700921,0.5041920567963236
0.5306122448979591,0.5408163265306123,0.38583644877052503,0.9283615840652181,0.9075781719364067,0.542525135294693,0.5217417231658816
0.5510204081632653,0.5408163265306123,0.36834908889781187,0.9283563373280518,0.9075729327993353,0.5600072484302399,0.5392238439015233
0.5714285714285714,0.5408163265306123,0.35092644376146964,0.9283452674558618,0.9075618807057684,0.5774188236943921,0.5566354369442987
0.5918367346938775,0.5408163265306123,0.33356851336149856,0.9283225784459405,0.9075392320468454,0.5947540650844418,0.5739707186853469
0.6122448979591836,0.5408163265306123,0.3162752976978987,0.9282773299326026,0.9074940725738609,0.612002032234704,0.5912187748759623
0.6326530612244897,0.5408163265306123,0.2990467967706697,0.9281894032415349,0.9074063372669805,0.6291426064708652,0.6083595404963108
0.6530612244897959,0.5408163265306123,0.2818830105798118,0.928022717365874,0.9072400527606108,0.6461397067860623,0.625357042180799
0.673469387755102,0.5408163265306123,0.26478393912532494,0.927714114903964,0.9069322728543323,0.6629301757786391,0.6421483337290074
0.6938775510204082,0.5408163265306123,0.24774958240720915,0.9271556280929185,0.906375435624198,0.6794060456857094,0.6586258532169889
0.7142857142857142,0.5408163265306123,0.23077994042546457,0.9261669381821288,0.9053899870217,0.6953869977566642,0.6746100465962355
0.7346938775510203,0.5408163265306123,0.21387501318009092,0.9244538085669283,0.9036831049549515,0.7105787953868373,0.6898080917748606
0.7551020408163265,0.5408163265306123,0.1970348006710883,0.9215472664322225,0.9007883878954875,0.7245124657611342,0.7037535872243992
0.7755102040816326,0.5408163265306123,0.18025930289845674,0.9167176977949536,0.8959808195424839,0.7364583948964969,0.7157215166440272
0.7959183673469387,0.5408163265306123,0.1635485198621964,0.9088585312837905,0.8881619223690397,0.745310011421594,0.7246134025068433
0.8163265306122448,0.5408163265306123,0.146902451562307,0.8963371319072098,0.8757131008628191,0.7494346803449028,0.7288106493005121
0.836734693877551,0.5408163265306123,0.13032109799878863,0.8768181717068179,0.8563230404516227,0.7464970737080292,0.726001942452834
0.8571428571428571,0.5408163265306123,0.11380445917164128,0.847080839455805,0.8268114587275471,0.7332763802841638,0.7130069995559059
0.8775510204081632,0.5408163265306123,0.09735253508086508,0.8028818211224428,0.7830025819094133,0.7055292860415777,0.6856500468285482
0.8979591836734693,0.5408163265306123,0.08096532572646001,0.7389704693698389,0.7197569639515152,0.6580051436433789,0.6387916382250552
0.9183673469387754,0.5408163265306123,0.06464283110842588,0.6494554780967224,0.6313642859011661,0.5848126469882966,0.5667214547927403
0.9387755102040816,0.5408163265306123,0.04838505122676279,0.5288755377375332,0.5126545796863777,0.48049048651077036,0.46426952845961494
0.9591836734693877,0.5408163265306123,0.03219198608147082,0.37457229224069755,0.3614335605216915,0.3423803061592267,0.3292415744402207
0.9795918367346939,0.5408163265306123,0.016063635672549894,0.19134988598466168,0.18323717235537895,0.17528625031211179,0.16717353668282905
1.0,0.5408163265306123,0.0,0.0,0.0,0.0,0.0
0.0,0.5612244897959183,0.8693271953815666,0.9320922150384275,0.9120931694318768,0.06276501965686099,0.04276597405031024
0.02040816326530612,0.5612244897959183,0.8500216868194069,0.9320922150384277,0.9120931694318768,0.08207052821902072,0.062071482612469864
0.04081632653061224,0.5612244897959183,0.8307813506417407,0.9320922150384274,0.9120931694318768,0.10131086439668668,0.08131181879013605
0.061224489795918366,0.5612244897959183,0.8116061868485681,0.9320922150384274,0.9120931694318768,0.12048602818985932,0.10048698258330868
0.08163265306122448,0.5612244897959183,0.7924961954398888,0.9320922150384277,0.9120931694318768,0.13959601959853885,0.11959697399198799
0.1020408163265306,0.5612244897959183,0.7734513764157028,0.9320922150384275,0.9120931694318769,0.1586408386227247,0.13864179301617408
0.12244897959183673,0.5612244897959183,0.7544717297760103,0.9320922150384275,0.9120931694318769,0.17762048526241725,0.1576214396558666
0.14285714285714285,0.5612244897959183,0.7355572555208112,0.9320922150384275,0.9120931694318768,0.19653495951761635,0.1765359139110656
0.16326530612244897,0.5612244897959183,0.7167079536501055,0.9320922150384274,0.9120931694318767,0.2153842613883219,0.19538521578177115
0.18367346938775508,0.5612244897959183,0.6979238241638933,0.9320922150384265,0.9120931694318759,0.23416839087453323,0.2141693452679826
0.2040816326530612,0.5612244897959183,0.6792048670621744,0.9320922150384203,0.9120931694318696,0.2528873479762459,0.23288830236969515
0.22448979591836732,0.5612244897959183,0.660551082344949,0.9320922150383758,0.9120931694318251,0.27154113269342683,0.2515420870868761
0.24489795918367346,0.5612244897959183,0.641962470012217,0.9320922150381131,0.9120931694315623,0.29012974502589617,0.2701306994193453
0.26530612244897955,0.5612244897959183,0.6234390300639783,0.9320922150367538,0.9120931694302032,0.3086531849727755,0.28865413936622497
0.2857142857142857,0.5612244897959183,0.604980762500233,0.9320922150304827,0.9120931694239336,0.32711145253024965,0.30711240692370056
0.3061224489795918,0.5612244897959183,0.5865876673209813,0.932092215004314,0.9120931693977726,0.3455045476833327,0.3255055020767913
0.32653061224489793,0.5612244897959183,0.568259744526223,0.9320922149043845,0.9120931692978771,0.3638324703781616,0.34383342477165413
0.3469387755102041,0.5612244897959183,0.5499969941159579,0.9320922145517407,0.9120931689453748,0.3820952204357828,0.3620961748294169
0.36734693877551017,0.5612244897959183,0.5317994160901863,0.9320922133922173,0.9120931677863956,0.40029279730203093,0.38029375169620927
0.3877551020408163,0.5612244897959183,0.5136670104489082,0.9320922098148913,0.9120931642110097,0.4184251993659831,0.39842615376210155
0.4081632653061224,0.5612244897959183,0.49559977719212345,0.9320921993972293,0.9120931537998203,0.43649242220510587,0.4164933766076968
0.42857142857142855,0.5612244897959183,0.4775977163198321,0.9320921706131063,0.9120931250360382,0.45449445429327423,0.4344954087162061
0.44897959183673464,0.5612244897959183,0.4596608278320342,0.9320920948170034,0.9120930493004953,0.4724312669849692,0.45243222146846107
0.4693877551020408,0.5612244897959183,0.44178911172872964,0.9320919038570123,0.9120928585121422,0.4903027921282827,0.4703037467834125
0.4897959183673469,0.5612244897959183,0.42398256800991857,0.9320914419877443,0.9120923971079237,0.5081088739778257,0.4881098290980051
0.5102040816326531,0.5612244897959183,0.4062411966756009,0.9320903663238596,0.9120913226531228,0.5258491696482587,0.5058501259775219
0.5306122448979591,0.5612244897959183,0.38856499772577663,0.9320879477466438,0.9120889071021726,0.5435229500208671,0.5235239093763959
0.5510204081632653,0.5612244897959183,0.3709539711604458,0.9320826853932004,0.9120836520619942,0.5611287142327546,0.5411296809015483
0.5714285714285714,0.5612244897959183,0.3534081169796083,0.9320715826546524,0.9120725664310991,0.5786634656750441,0.5586644494514909
0.5918367346938775,0.5612244897959183,0.33592743518326423,0.9320488264580654,0.9120498490626533,0.5961213912748011,0.576122413879389
0.6122448979591836,0.5612244897959183,0.31851192577141374,0.9320034443038502,0.9120045525883851,0.6134915185324364,0.5934926268169713
0.6326530612244897,0.5612244897959183,0.30116158874405646,0.9319152585534356,0.9119165509992683,0.6307536698093792,0.6107549622552118
0.6530612244897959,0.5612244897959183,0.2838764241011926,0.9317480826024992,0.9117497612698392,0.6478716585013066,0.6278733371686466
0.673469387755102,0.5612244897959183,0.26665643184282223,0.9314385742871926,0.911441044466696,0.6647821424443703,0.6447846126238739
0.6938775510204082,0.5612244897959183,0.2495016119689452,0.930878449730715,0.910882507235509,0.6813768377617697,0.6613808952665639
0.7142857142857142,0.5612244897959183,0.23241196447956175,0.9298868609566514,0.9098940374419027,0.6974748964770896,0.677482072962341
0.7346938775510203,0.5612244897959183,0.2153874893746716,0.9281687039625983,0.9081818922121665,0.7127812145879268,0.6927944028374949
0.7551020408163265,0.5612244897959183,0.19842818665427484,0.9252536137447539,0.9052781807880886,0.726825427090479,0.7068499941338138
0.7755102040816326,0.5612244897959183,0.18153405631837144,0.9204097880538781,0.9004555250849168,0.7388757317355066,0.7189214687665453
0.7959183673469387,0.5612244897959183,0.16470509836696165,0.9125272879190442,0.8926117745123199,0.7478221895520826,0.7279066761453582
0.8163265306122448,0.5612244897959183,0.14794131280004513,0.8999684072887867,0.8801227326443509,0.7520270944887415,0.7321814198443057
0.836734693877551,0.5612244897959183,0.131242699617622,0.8803903542935091,0.8606687147260479,0.7491476546758871,0.7294260151084259
0.8571428571428571,0.5612244897959183,0.11460925881969226,0.8505615985169677,0.8310571895917004,0.7359523396972754,0.7164479307720081
0.8775510204081632,0.5612244897959183,0.09804099040625601,0.8062238467923153,0.7870948553380477,0.7081828563860593,0.6890538649317917
0.8979591836734693,0.5612244897959183,0.08153789437731324,0.7421061727037691,0.7236177900742802,0.6605682783264559,0.6420798956969669
0.9183673469387754,0.5612244897959183,0.06509997073286376,0.652290860485948,0.6348824346806244,0.5871908897530842,0.5697824639477607
0.9387755102040816,0.5612244897959183,0.04872721947290767,0.5312839196630857,0.5156751448696721,0.4825567001901781,0.4669479253967645
0.9591836734693877,0.5612244897959183,0.03241964059744506,0.37638946029970666,0.3637465877994328,0.3439698197022616,0.33132694720198774
0.9795918367346939,0.5612244897959183,0.016177234106475834,0.19237370611774546,0.1845671684518699,0.17619647201126962,0.16838993434539407
1.0,0.5612244897959183,0.0,0.0,0.0,0.0,0.0
0.0,0.5816326530612245,0.875159261724889,0.9355327863907615,0.9162885100680307,0.060373524665872536,0.04112924834314169
0.02040816326530612,0.5816326530612245,0.8557242380534308,0.9355327863907615,0.9162885100680307,0.07980854833733075,0.06056427201459991
0.04081632653061224,0.5816326530612245,0.8363548239892656,0.9355327863907615,0.9162885100680307,0.0991779624014959,0.07993368607876505
0.061224489795918366,0.5816326530612245,0.8170510195323935,0.9355327863907614,0.9162885100680307,0.11848176685836798,0.09923749053563724
0.08163265306122448,0.5816326530612245,0.7978128246828143,0.9355327863907614,0.9162885100680307,0.1377199617079471,0.11847568538521636
0.1020408163265306,0.5816326530612245,0.7786402394405281,0.9355327863907617,0.9162885100680308,0.15689254695023358,0.13764827062750273
0.12244897959183673,0.5816326530612245,0.7595332638055349,0.9355327863907614,0.9162885100680308,0.17599952258522655,0.15675524626249593
0.14285714285714285,0.5816326530612245,0.7404918977778346,0.9355327863907615,0.9162885100680307,0.1950408886129269,0.17579661229019605
0.16326530612244897,0.5816326530612245,0.7215161413574275,0.9355327863907615,0.9162885100680307,0.21401664503333406,0.19477236871060322
0.18367346938775508,0.5816326530612245,0.7026059945443133,0.9355327863907607,0.9162885100680298,0.23292679184644738,0.21368251552371653
0.2040816326530612,0.5816326530612245,0.683761457338492,0.9355327863907542,0.9162885100680234,0.2517713290522622,0.23252705272953134
0.22448979591836732,0.5816326530612245,0.6649825297399639,0.9355327863907097,0.916288510067979,0.27055025665074584,0.2513059803280151
0.24489795918367346,0.5816326530612245,0.6462692117487286,0.9355327863904465,0.9162885100677155,0.2892635746417178,0.27001929831898686
0.26530612244897955,0.5816326530612245,0.6276215033647864,0.9355327863890841,0.9162885100663536,0.3079112830242977,0.2886670067015672
0.2857142857142857,0.5816326530612245,0.6090394045881371,0.9355327863827988,0.9162885100600696,0.3264933817946617,0.3072491054719325
0.3061224489795918,0.5816326530612245,0.5905229154187809,0.9355327863565684,0.9162885100338463,0.34500987093778757,0.3257655946150654
0.32653061224489793,0.5816326530612245,0.5720720358567176,0.9355327862563955,0.9162885099337061,0.36346075039967785,0.3442164740769885
0.3469387755102041,0.5816326530612245,0.5536867659019473,0.9355327859028743,0.9162885095803213,0.38184602000092693,0.36260174367837394
0.36734693877551017,0.5816326530612245,0.53536710555447,0.9355327847404179,0.9162885084183887,0.4001656791859479,0.38092140286391873
0.3877551020408163,0.5816326530612245,0.5171130548142858,0.9355327811539385,0.9162885048337761,0.41841972633965263,0.3991754500194903
0.4081632653061224,0.5816326530612245,0.4989246136813945,0.9355327707094067,0.9162884943954723,0.43660815702801214,0.4173638807140778
0.42857142857142855,0.5816326530612245,0.4808017821557962,0.9355327418506573,0.9162884655562964,0.45473095969486105,0.4354866834005002
0.44897959183673464,0.5816326530612245,0.46274456023749094,0.9355326658574602,0.9162883896213737,0.47278810561996926,0.45354382938388277
0.4693877551020408,0.5816326530612245,0.4447529479264786,0.935532474400291,0.9162881983293648,0.49077952647381234,0.4715352504028862
0.4897959183673469,0.5816326530612245,0.4268269452227593,0.9355320113285808,0.9162877357051532,0.5087050661058214,0.4894607904823939
0.5102040816326531,0.5816326530612245,0.408966552126333,0.9355309328671773,0.9162866584072019,0.5265643807408442,0.507320106280869
0.5306122448979591,0.5816326530612245,0.3911717686371997,0.935528508010752,0.9162842364628303,0.5443567393735523,0.5251124678256306
0.5510204081632653,0.5816326530612245,0.3734425947553594,0.9355232320248438,0.9162789675141828,0.5620806372694844,0.5428363727588235
0.5714285714285714,0.5816326530612245,0.355779030480812,0.9355121005940134,0.9162678525453581,0.5797330701132013,0.5604888220645461
0.5918367346938775,0.5816326530612245,0.33818107581355766,0.935489285736665,0.9162450750507665,0.5973082099231073,0.5780639992372087
0.6122448979591836,0.5816326530612245,0.32064873075359646,0.9354437868763399,0.9161996586368044,0.6147950561227434,0.595550927883208
0.6326530612244897,0.5816326530612245,0.30318199530092804,0.9353553748248892,0.9161114237963551,0.6321733795239611,0.6129294284954271
0.6530612244897959,0.5816326530612245,0.2857808694555527,0.9351877705898123,0.9159441912066838,0.6494069011342596,0.6301633217511311
0.673469387755102,0.5816326530612245,0.2684453532174703,0.9348774702026889,0.9156346524598448,0.6664321169852185,0.6471892992423744
0.6938775510204082,0.5816326530612245,0.25117544658668095,0.9343159126208488,0.915074622297218,0.6831404660341678,0.663899175710537
0.7142857142857142,0.5816326530612245,0.23397114956318468,0.933321785161125,0.9140834961068018,0.6993506355979403,0.6801123465436172
0.7346938775510203,0.5816326530612245,0.21683246214698132,0.9315992207823164,0.9123667166067307,0.714766758635335,0.6955342544597494
0.7551020408163265,0.5816326530612245,0.19975938433807092,0.9286766270468628,0.9094550722263505,0.7289172427087919,0.7096956878882795
0.7755102040816326,0.5816326530612245,0.1827519161364535,0.9238202670824858,0.9046190832887283,0.7410683509460323,0.7218671671522748
0.7959183673469387,0.5816326530612245,0.16581005754212924,0.9159172144982017,0.8967533178479276,0.7501071569560724,0.7309432603057984
0.8163265306122448,0.5816326530612245,0.14893380855509783,0.903325245523112,0.8842285519017203,0.7543914369680141,0.7352947433466225
0.836734693877551,0.5816326530612245,0.1321231691753594,0.8836948831007039,0.8647175434395946,0.7515717139253445,0.7325943742642352
0.8571428571428571,0.5816326530612245,0.11537813940291396,0.8537849298314789,0.8350166224705304,0.7384067904285649,0.7196384830676165
0.8775510204081632,0.5816326530612245,0.09869871923776158,0.8093234617284693,0.7909164034836248,0.7106247424907077,0.6922176842458632
0.8979591836734693,0.5816326530612245,0.08208490867990226,0.7450208733277653,0.7272302471607989,0.6629359646478631,0.6451453384808966
0.9183673469387754,0.5816326530612245,0.0655367077293358,0.6549347041957525,0.6381832769960631,0.5893979964664167,0.5726465692667273
0.9387755102040816,0.5816326530612245,0.04905411638606233,0.5335395536132254,0.5185198581190896,0.48448543722716303,0.4694657417330273
0.9591836734693877,0.5816326530612245,0.03263713465008192,0.3781019251814676,0.36593619804153726,0.3454647905313857,0.3332990633914553
0.9795918367346939,0.5816326530612245,0.01628576252139447,0.1933469156494692,0.18583499878496118,0.17706115312807474,0.16954923626356672
1.0,0.5816326530612245,0.0,0.0,0.0,0.0,0.0
0.0,0.6020408163265306,0.8807310367403239,0.9387189420911728,0.9202009498593677,0.057987905350848856,0.0394699131190438
0.02040816326530612,0.6020408163265306,0.8611722783567363,0.9387189420911728,0.9202009498593677,0.07754666373443653,0.05902867150263147
0.04081632653061224,0.6020408163265306,0.8416795472895222,0.9387189420911728,0.9202009498593677,0.09703939480165058,0.07852140256984552
0.061224489795918366,0.6020408163265306,0.822252843538682,0.9387189420911728,0.9202009498593677,0.1164660985524908,0.09794810632068573
0.08163265306122448,0.6020408163265306,0.8028921671042154,0.9387189420911728,0.9202009498593676,0.1358267749869574,0.11730878275515222
0.1020408163265306,0.6020408163265306,0.7835975179861224,0.9387189420911728,0.9202009498593677,0.15512142410505037,0.1366034318732453
0.12244897959183673,0.6020408163265306,0.7643688961844033,0.9387189420911728,0.9202009498593678,0.1743500459067695,0.15583205367496455
0.14285714285714285,0.6020408163265306,0.7452063016990578,0.9387189420911728,0.9202009498593677,0.19351264039211502,0.17499464816030996
0.16326530612244897,0.6020408163265306,0.726109734530086,0.9387189420911727,0.9202009498593675,0.2126092075610867,0.19409121532928153
0.18367346938775508,0.6020408163265306,0.7070791946774879,0.9387189420911719,0.9202009498593668,0.23163974741368398,0.21312175518187892
0.2040816326530612,0.6020408163265306,0.6881146821412635,0.9387189420911655,0.9202009498593603,0.250604259949902,0.23208626771809682
0.22448979591836732,0.6020408163265306,0.6692161969214129,0.9387189420911207,0.9202009498593157,0.26950274516970785,0.2509847529379028
0.24489795918367346,0.6020408163265306,0.6503837390179359,0.938718942090857,0.9202009498590522,0.28833520307292115,0.2698172108411163
0.26530612244897955,0.6020408163265306,0.6316173084308326,0.9387189420894925,0.9202009498576875,0.30710163365865983,0.2885836414268549
0.2857142857142857,0.6020408163265306,0.612916905160103,0.9387189420831945,0.920200949851391,0.3258020369230915,0.307284044691288
0.3061224489795918,0.6020408163265306,0.5942825292057472,0.9387189420569101,0.9202009498251136,0.3444364128511629,0.3259184206193664
0.32653061224489793,0.6020408163265306,0.575714180567765,0.9387189419565237,0.9202009497247587,0.3630047613887587,0.3444867691569937
0.3469387755102041,0.6020408163265306,0.5572118592461565,0.938718941602234,0.9202009493706002,0.38150708235607755,0.3629890901244437
0.36734693877551017,0.6020408163265306,0.5387755652409217,0.9387189404372102,0.9202009482060804,0.3999433751962884,0.3814253829651587
0.3877551020408163,0.6020408163265306,0.5204052985520606,0.9387189368427217,0.9202009446133882,0.41831363829066104,0.39979564606132756
0.4081632653061224,0.6020408163265306,0.5021010591795733,0.9387189263746867,0.9202009341513462,0.4366178671951134,0.4180998749717729
0.42857142857142855,0.6020408163265306,0.4838628471234596,0.9387188974506808,0.9202009052461753,0.4548560503272212,0.43633805812271564
0.44897959183673464,0.6020408163265306,0.4656906623837197,0.9387188212851832,0.9202008291367522,0.47302815890146355,0.45451016675303246
0.4693877551020408,0.6020408163265306,0.4475845049603534,0.9387186293934725,0.9202006374039687,0.4911341244331191,0.47261613244361533
0.4897959183673469,0.6020408163265306,0.42954437485336083,0.9387181652709885,0.9202001737120947,0.5091737904176277,0.4906557988587339
0.5102040816326531,0.6020408163265306,0.411570272062742,0.9387170843652056,0.9201990939258551,0.5271468123024636,0.5086288218631131
0.5306122448979591,0.6020408163265306,0.3936621965884969,0.9387146540224971,0.9201966663852988,0.5450524574340002,0.526534469796802
0.5510204081632653,0.6020408163265306,0.37582014843062544,0.9387093661253917,0.9201913852598657,0.5628892176947662,0.5443712368292402
0.5714285714285714,0.6020408163265306,0.3580441275891276,0.938698209622652,0.9201802445978513,0.5806540820335244,0.5621361170087237
0.5918367346938775,0.6020408163265306,0.34033413406400354,0.9386753434970471,0.9201574144249227,0.5983412094330436,0.5798232803609191
0.6122448979591836,0.6020408163265306,0.32269016785525334,0.9386297426098361,0.9201118928725271,0.6159395747545828,0.5974217250172738
0.6326530612244897,0.6020408163265306,0.3051122289628766,0.9385411326453245,0.9200234534310266,0.6334289036824479,0.61491122446815
0.6530612244897959,0.6020408163265306,0.2876003173868737,0.9383731536622195,0.9198558320673312,0.6507728362753458,0.6322555146804576
0.673469387755102,0.6020408163265306,0.2701544331272444,0.9380621597680696,0.9195455710689596,0.6679077266408252,0.6493911379417152
0.6938775510204082,0.6020408163265306,0.2527745761839888,0.9374993464835164,0.9189842275584134,0.6847247702995276,0.6662096513744246
0.7142857142857142,0.6020408163265306,0.2354607465571071,0.9365029923013338,0.9179907613768392,0.7010422457442267,0.6825300148197321
0.7346938775510203,0.6020408163265306,0.21821294424659896,0.9347765575587347,0.9162698931901204,0.7165636133121357,0.6980569489435214
0.7551020408163265,0.6020408163265306,0.2010311692524645,0.931847365198945,0.9133512369538401,0.7308161959464805,0.7123200677013757
0.7755102040816326,0.6020408163265306,0.18391542157470372,0.926979963753314,0.9085034377270131,0.7430645421786103,0.7245880161523094
0.7959183673469387,0.6020408163265306,0.1668657012133168,0.9190587695542936,0.9006181234447944,0.7521930683409768,0.7337524222314776
