epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,DPKI,278,intra-on-chain,true,false,580479.3279618421,589198.8390618362,589394.6052618423,195.76620000600815,0,195.76620000600815,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":141.98489999771118,""dpkiOnchainCertTransferHttp"":0.22120004892349243,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":8.16159999370575,""dpkiOnchainMptProofSignerCertVerify"":9.455799996852875,""dpkiOnchainMptProofResponseVerify"":0.38520002365112305,""dpkiOnchainRootRead"":1.9988999962806702,""dpkiOnchainMptVerify"":0.5973000526428223,""dpkiOnchainOpenSslVerifyCert"":9.101599991321564,""dpkiOnchainAssertionSign"":12.385299980640411,""dpkiOnchainAssertionVerify"":9.178100049495697,""dpkiOnchainAuthSignature"":1.8565999865531921}",1,6668162,0xf15e51e4653a01abe9e697b390dbae50ca00ac9751897c1a2b6f6889e4577c97
0,DPKI,279,intra-on-chain,true,false,581365.014871243,590084.5259712372,590185.6218712364,101.0958999991417,0,101.0958999991417,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":39.71060001850128,""dpkiOnchainCertTransferHttp"":0.3251999616622925,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.552100002765656,""dpkiOnchainMptProofSignerCertVerify"":10.099800050258636,""dpkiOnchainMptProofResponseVerify"":0.42430001497268677,""dpkiOnchainRootRead"":2.098199963569641,""dpkiOnchainMptVerify"":0.5103000402450562,""dpkiOnchainOpenSslVerifyCert"":9.279500007629395,""dpkiOnchainAssertionSign"":11.939199984073639,""dpkiOnchainAssertionVerify"":8.953999996185303,""dpkiOnchainAuthSignature"":1.8079000115394592}",1,6668164,0x0e6e2ce7f5c354bc7b9f54cae4d912934045c70e094a0d321952ecac92bc9c55
0,DPKI,280,intra-on-chain,true,false,587902.9508003248,596622.461900319,596724.3353002919,101.87339997291565,0,101.87339997291565,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":46.80010002851486,""dpkiOnchainCertTransferHttp"":1.3849000334739685,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.83380001783371,""dpkiOnchainMptProofSignerCertVerify"":9.824999988079071,""dpkiOnchainMptProofResponseVerify"":0.4218999743461609,""dpkiOnchainRootRead"":2.0927000045776367,""dpkiOnchainMptVerify"":0.4932999610900879,""dpkiOnchainOpenSslVerifyCert"":9.320800006389618,""dpkiOnchainAssertionSign"":12.363900005817413,""dpkiOnchainAssertionVerify"":10.084899961948395,""dpkiOnchainAuthSignature"":1.8389000296592712}",1,6668167,0x97192c083edfe8d43bd1404790ea629923fe99238419bec71879398903b0dca1
0,DPKI,281,intra-on-chain,true,false,588467.2396803515,597186.7507803456,597273.6101803796,86.8594000339508,0,86.8594000339508,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":37.27829998731613,""dpkiOnchainCertTransferHttp"":0.74590003490448,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.18340003490448,""dpkiOnchainMptProofSignerCertVerify"":9.982999980449677,""dpkiOnchainMptProofResponseVerify"":0.48510003089904785,""dpkiOnchainRootRead"":2.0490000247955322,""dpkiOnchainMptVerify"":0.417900025844574,""dpkiOnchainOpenSslVerifyCert"":9.502799987792969,""dpkiOnchainAssertionSign"":11.627799987792969,""dpkiOnchainAssertionVerify"":9.189199984073639,""dpkiOnchainAuthSignature"":1.9529999494552612}",1,6668170,0x326ef4e3047a06978599b6fdd0fddde49c8f1c8a98c85a3d32a4a5a6ec07016d
0,DPKI,282,intra-on-chain,true,false,588692.0288418592,597411.5399418534,597541.9421418966,130.40220004320145,0,130.40220004320145,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":72.66229999065399,""dpkiOnchainCertTransferHttp"":2.6873000264167786,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":7.768899977207184,""dpkiOnchainMptProofSignerCertVerify"":10.1739000082016,""dpkiOnchainMptProofResponseVerify"":0.4837999939918518,""dpkiOnchainRootRead"":2.3286999464035034,""dpkiOnchainMptVerify"":0.40880000591278076,""dpkiOnchainOpenSslVerifyCert"":9.87720000743866,""dpkiOnchainAssertionSign"":12.485399961471558,""dpkiOnchainAssertionVerify"":9.261299967765808,""dpkiOnchainAuthSignature"":1.8230000138282776}",1,6668172,0xeece7b675150259928090c2ecc1cfa04a10f28fc663fdac731d58024595cb3cf
0,DPKI,283,intra-on-chain,true,false,599084.9972301516,607804.5083301457,607963.26093016,158.75260001420975,0,158.75260001420975,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":80.87299996614456,""dpkiOnchainCertTransferHttp"":1.9057000279426575,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":28.46390002965927,""dpkiOnchainMptProofSignerCertVerify"":9.962799966335297,""dpkiOnchainMptProofResponseVerify"":0.44290000200271606,""dpkiOnchainRootRead"":1.987999975681305,""dpkiOnchainMptVerify"":0.4074000120162964,""dpkiOnchainOpenSslVerifyCert"":9.625400006771088,""dpkiOnchainAssertionSign"":12.682999968528748,""dpkiOnchainAssertionVerify"":9.999399960041046,""dpkiOnchainAuthSignature"":1.960800051689148}",1,6668176,0x3a33c2210e4c36071314e2b6c72a79aa27d4bee79262b934e8116784a239d9e3
0,DPKI,284,intra-on-chain,true,false,604170.5770890071,612890.0881890013,613064.0716890051,173.9835000038147,0,173.9835000038147,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":122.79160004854202,""dpkiOnchainCertTransferHttp"":1.3398999571800232,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.6971999406814575,""dpkiOnchainMptProofSignerCertVerify"":9.741499960422516,""dpkiOnchainMptProofResponseVerify"":0.491100013256073,""dpkiOnchainRootRead"":1.8955999612808228,""dpkiOnchainMptVerify"":0.45639997720718384,""dpkiOnchainOpenSslVerifyCert"":9.668099999427795,""dpkiOnchainAssertionSign"":12.501399993896484,""dpkiOnchainAssertionVerify"":9.118600010871887,""dpkiOnchainAuthSignature"":1.8267000317573547}",1,6668179,0x0415fba71f96a34d90fc0afd423ac6a8db224fd94b2c64c647cf0888789f0ccb
0,DPKI,285,intra-on-chain,true,false,605691.2805854379,614410.7916854321,614489.5248854457,78.73320001363754,0,78.73320001363754,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":27.144599974155426,""dpkiOnchainCertTransferHttp"":0.23579996824264526,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.4578999876976013,""dpkiOnchainMptProofSignerCertVerify"":10.088800013065338,""dpkiOnchainMptProofResponseVerify"":0.4782000184059143,""dpkiOnchainRootRead"":1.96670001745224,""dpkiOnchainMptVerify"":0.42900002002716064,""dpkiOnchainOpenSslVerifyCert"":10.022499978542328,""dpkiOnchainAssertionSign"":12.828999996185303,""dpkiOnchainAssertionVerify"":9.180900037288666,""dpkiOnchainAuthSignature"":1.8354999423027039}",1,6668182,0x113d9dd9a06df28f1a5e330f98bf6c0ee1382495056edc6029bc0f0da6f3379d
0,DPKI,286,intra-on-chain,true,false,607301.0529025325,616020.5640025267,616138.4795025119,117.91549998521805,0,117.91549998521805,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":55.56659996509552,""dpkiOnchainCertTransferHttp"":0.41449999809265137,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":15.558100044727325,""dpkiOnchainMptProofSignerCertVerify"":9.815299987792969,""dpkiOnchainMptProofResponseVerify"":0.4312000274658203,""dpkiOnchainRootRead"":2.3016000390052795,""dpkiOnchainMptVerify"":0.4017999768257141,""dpkiOnchainOpenSslVerifyCert"":9.75629997253418,""dpkiOnchainAssertionSign"":11.998099982738495,""dpkiOnchainAssertionVerify"":9.216499984264374,""dpkiOnchainAuthSignature"":2.011399984359741}",1,6668184,0xb459038a44e175ad7ecaa06cbf63bb383bd35186cf2e25a6842e462e71b07d50
0,DPKI,287,intra-on-chain,true,false,609154.8561626786,617874.3672626727,618003.5214626902,129.15420001745224,0,129.15420001745224,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":76.71480000019073,""dpkiOnchainCertTransferHttp"":0.9619000554084778,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":6.216799974441528,""dpkiOnchainMptProofSignerCertVerify"":9.923799991607666,""dpkiOnchainMptProofResponseVerify"":0.426800012588501,""dpkiOnchainRootRead"":1.911799967288971,""dpkiOnchainMptVerify"":0.39499998092651367,""dpkiOnchainOpenSslVerifyCert"":9.285799980163574,""dpkiOnchainAssertionSign"":11.554399967193604,""dpkiOnchainAssertionVerify"":9.450699985027313,""dpkiOnchainAuthSignature"":1.9150999784469604}",1,6668187,0x770caaf3b6f06f3d5c20009fb479fb738908d44e8d3b1b19f2224b3843eb8660
0,DPKI,288,intra-on-chain,true,false,610670.7204439642,619390.2315439584,619513.6196439865,123.38810002803802,0,123.38810002803802,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":71.8348999619484,""dpkiOnchainCertTransferHttp"":0.9972999691963196,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.8966999650001526,""dpkiOnchainMptProofSignerCertVerify"":9.652100026607513,""dpkiOnchainMptProofResponseVerify"":0.4337000250816345,""dpkiOnchainRootRead"":2.209499955177307,""dpkiOnchainMptVerify"":0.5480999946594238,""dpkiOnchainOpenSslVerifyCert"":9.415499985218048,""dpkiOnchainAssertionSign"":12.568699955940247,""dpkiOnchainAssertionVerify"":9.47110003232956,""dpkiOnchainAuthSignature"":1.9517000317573547}",1,6668190,0x4fcafe4d4d86e717b132d548e13d1ea2b04f0905db77481d1bf05e75606e24f7
0,DPKI,289,intra-on-chain,true,false,613222.4945151962,621942.0056151904,622079.3982151903,137.39259999990463,0,137.39259999990463,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":56.81080001592636,""dpkiOnchainCertTransferHttp"":0.855400025844574,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":32.28380000591278,""dpkiOnchainMptProofSignerCertVerify"":10.078099966049194,""dpkiOnchainMptProofResponseVerify"":0.4399999976158142,""dpkiOnchainRootRead"":2.390899956226349,""dpkiOnchainMptVerify"":0.40450000762939453,""dpkiOnchainOpenSslVerifyCert"":9.69870001077652,""dpkiOnchainAssertionSign"":12.206900000572205,""dpkiOnchainAssertionVerify"":9.885800004005432,""dpkiOnchainAuthSignature"":1.9120000004768372}",1,6668193,0x35bf4627cf29fad10a612d397119183c400ae5422db0fc632479b41315b22807
0,DPKI,290,intra-on-chain,true,false,619860.9840146138,628580.495114608,628665.4754146172,84.98030000925064,0,84.98030000925064,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":28.014299988746643,""dpkiOnchainCertTransferHttp"":1.2426000237464905,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":7.8414000272750854,""dpkiOnchainMptProofSignerCertVerify"":11.016600012779236,""dpkiOnchainMptProofResponseVerify"":0.5514000058174133,""dpkiOnchainRootRead"":2.0315000414848328,""dpkiOnchainMptVerify"":0.44370001554489136,""dpkiOnchainOpenSslVerifyCert"":10.278999984264374,""dpkiOnchainAssertionSign"":12.038600027561188,""dpkiOnchainAssertionVerify"":9.098200023174286,""dpkiOnchainAuthSignature"":1.8718000054359436}",1,6668198,0x4fff5be162428340e46c7215cb5393983cd28ba45a16b3f1205efec9f8693fef
0,DPKI,291,intra-on-chain,true,false,620186.1045425774,628905.6156425716,629066.8355425836,161.2199000120163,0,161.2199000120163,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":111.0789999961853,""dpkiOnchainCertTransferHttp"":0.6791999936103821,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.9209999442100525,""dpkiOnchainMptProofSignerCertVerify"":10.00849997997284,""dpkiOnchainMptProofResponseVerify"":0.49560004472732544,""dpkiOnchainRootRead"":1.8515999913215637,""dpkiOnchainMptVerify"":0.352400004863739,""dpkiOnchainOpenSslVerifyCert"":9.516600012779236,""dpkiOnchainAssertionSign"":12.797399997711182,""dpkiOnchainAssertionVerify"":9.297900021076202,""dpkiOnchainAuthSignature"":1.7973000407218933}",1,6668200,0x202046c7ea052108e5e2b052f083df870e4b2414b25c05c5cb3cf1b978292c2c
0,DPKI,292,intra-on-chain,true,false,623190.7227136148,631910.233813609,632013.0665135635,102.83269995450974,0,102.83269995450974,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":41.61479997634888,""dpkiOnchainCertTransferHttp"":0.8305999636650085,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":7.91049998998642,""dpkiOnchainMptProofSignerCertVerify"":9.614900052547455,""dpkiOnchainMptProofResponseVerify"":0.40950000286102295,""dpkiOnchainRootRead"":1.866100013256073,""dpkiOnchainMptVerify"":0.4214000105857849,""dpkiOnchainOpenSslVerifyCert"":10.364099979400635,""dpkiOnchainAssertionSign"":12.602400004863739,""dpkiOnchainAssertionVerify"":14.919200003147125,""dpkiOnchainAuthSignature"":1.7882999777793884}",1,6668204,0xf013d2c8053ff0b662ec10025359e04fd39581e70325a08a84680cabc47b4b2d
0,DPKI,293,intra-on-chain,true,false,627102.7792853224,635822.2903853166,635968.4950853097,146.20469999313354,0,146.20469999313354,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":94.13680005073547,""dpkiOnchainCertTransferHttp"":0.7888000011444092,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":4.827800035476685,""dpkiOnchainMptProofSignerCertVerify"":9.733000040054321,""dpkiOnchainMptProofResponseVerify"":0.487000048160553,""dpkiOnchainRootRead"":2.198300004005432,""dpkiOnchainMptVerify"":0.3968999981880188,""dpkiOnchainOpenSslVerifyCert"":9.804799973964691,""dpkiOnchainAssertionSign"":12.630200028419495,""dpkiOnchainAssertionVerify"":8.946799993515015,""dpkiOnchainAuthSignature"":1.776099979877472}",1,6668208,0x1713de9ebfddee9e898749ed1add3236180f15a47e2ad2c1340d649dd333edfb
0,DPKI,294,intra-on-chain,true,false,628979.837162985,637699.3482629792,637800.6804629699,101.33219999074936,0,101.33219999074936,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":41.083899974823,""dpkiOnchainCertTransferHttp"":1.5857999920845032,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":13.429199993610382,""dpkiOnchainMptProofSignerCertVerify"":9.83619999885559,""dpkiOnchainMptProofResponseVerify"":0.49400001764297485,""dpkiOnchainRootRead"":1.8398000001907349,""dpkiOnchainMptVerify"":0.3878999948501587,""dpkiOnchainOpenSslVerifyCert"":9.593299984931946,""dpkiOnchainAssertionSign"":11.79909998178482,""dpkiOnchainAssertionVerify"":9.025800049304962,""dpkiOnchainAuthSignature"":1.8413000106811523}",1,6668212,0x09cf9d7763d7aae36bb08d069c2f90eeddecb7fe30870a93883309b44caffcc1
0,DPKI,295,intra-on-chain,true,false,632364.9777608991,641084.4888608933,641254.1726608754,169.68379998207092,0,169.68379998207092,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":93.3977000117302,""dpkiOnchainCertTransferHttp"":0.7408000230789185,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":30.472699999809265,""dpkiOnchainMptProofSignerCertVerify"":9.998799979686737,""dpkiOnchainMptProofResponseVerify"":0.45949995517730713,""dpkiOnchainRootRead"":2.1823999881744385,""dpkiOnchainMptVerify"":0.3564000129699707,""dpkiOnchainOpenSslVerifyCert"":9.613700032234192,""dpkiOnchainAssertionSign"":11.15750002861023,""dpkiOnchainAssertionVerify"":8.995800018310547,""dpkiOnchainAuthSignature"":1.8916999697685242}",1,6668215,0x5f9706b3252863cb8089ceb2ff21fb4706ac3adcdd23700cabb28bcc7fe5aae4
0,DPKI,296,intra-on-chain,true,false,632731.1306015445,641450.6417015387,641578.9614015414,128.3197000026703,0,128.3197000026703,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":77.55389994382858,""dpkiOnchainCertTransferHttp"":0.7987000346183777,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":5.323599994182587,""dpkiOnchainMptProofSignerCertVerify"":9.526599943637848,""dpkiOnchainMptProofResponseVerify"":0.5410000085830688,""dpkiOnchainRootRead"":1.9146000146865845,""dpkiOnchainMptVerify"":0.3626999855041504,""dpkiOnchainOpenSslVerifyCert"":9.325800001621246,""dpkiOnchainAssertionSign"":11.752300024032593,""dpkiOnchainAssertionVerify"":8.937900006771088,""dpkiOnchainAuthSignature"":1.8847000002861023}",1,6668217,0x241f6e4fac483ee0d5930766e269fcaa73c57673dfaca069cc16ddc2aef3a5e8
0,DPKI,297,intra-on-chain,true,false,635313.7009167179,644033.2120167121,644130.5378167137,97.32580000162125,0,97.32580000162125,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":40.767700016498566,""dpkiOnchainCertTransferHttp"":1.795300006866455,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":2.8722000122070312,""dpkiOnchainMptProofSignerCertVerify"":10.152499973773956,""dpkiOnchainMptProofResponseVerify"":0.7754999995231628,""dpkiOnchainRootRead"":3.6352999806404114,""dpkiOnchainMptVerify"":0.39819997549057007,""dpkiOnchainOpenSslVerifyCert"":10.692900002002716,""dpkiOnchainAssertionSign"":12.573400020599365,""dpkiOnchainAssertionVerify"":11.345200002193451,""dpkiOnchainAuthSignature"":1.8269000053405762}",1,6668220,0xcd78f89bc1a88797247192c8d5553571b897d0db4546d34a32c34da5d7ff0a21
0,DPKI,298,intra-on-chain,true,false,635759.8371657961,644479.3482657903,644611.6722657912,132.32400000095367,0,132.32400000095367,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":82.13089996576309,""dpkiOnchainCertTransferHttp"":0.033100008964538574,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.4491999745368958,""dpkiOnchainMptProofSignerCertVerify"":10.006900012493134,""dpkiOnchainMptProofResponseVerify"":0.536300003528595,""dpkiOnchainRootRead"":1.8914000391960144,""dpkiOnchainMptVerify"":0.3832000494003296,""dpkiOnchainOpenSslVerifyCert"":9.600300014019012,""dpkiOnchainAssertionSign"":12.461699962615967,""dpkiOnchainAssertionVerify"":9.589299976825714,""dpkiOnchainAuthSignature"":1.7616000175476074}",1,6668224,0x674dea89981b285753d8233e41b0dbbb70eed8899e7ea95a2eb35436b91bc8e8
0,DPKI,299,intra-on-chain,true,false,637451.1776907786,646170.6887907728,646296.9935907468,126.30479997396469,0,126.30479997396469,-1,1,1,65,"{""dpkiOnchainAuthenticateTx"":73.07499998807907,""dpkiOnchainCertTransferHttp"":3.749500036239624,""dpkiOnchainRelayHttp"":0,""dpkiCrossRelayHttp"":0,""dpkiOnchainMptProofHttpQuery"":3.1298999786376953,""dpkiOnchainMptProofSignerCertVerify"":9.899799942970276,""dpkiOnchainMptProofResponseVerify"":0.41430002450942993,""dpkiOnchainRootRead"":1.8862000107765198,""dpkiOnchainMptVerify"":0.3867000341415405,""dpkiOnchainOpenSslVerifyCert"":9.627900004386902,""dpkiOnchainAssertionSign"":12.15259999036789,""dpkiOnchainAssertionVerify"":9.53380000591278,""dpkiOnchainAuthSignature"":1.9995999932289124}",1,6668227,0x0ad1dd3dffd815c7856cb865e2fb53e25ce33119fc390bf2f977d19a98caa049
0,PKI,0,intra-pki,false,false,0,45238.726700007915,45290.26669996977,51.53999996185303,0,51.53999996185303,0,0,1,0,"{""pkiCertTransferHttp"":5.360899984836578,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.171199977397919,""pkiLeafOcspHttpQuery"":13.975600004196167,""pkiOpenSslAssertionSign"":12.084100008010864,""pkiOpenSslAssertionVerify"":9.081400036811829}",0,,
0,PKI,1,intra-pki,false,false,3175.523927436306,48414.25062744422,48491.49382744832,77.2432000041008,0,77.2432000041008,0,0,1,0,"{""pkiCertTransferHttp"":31.94150000810623,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.734100043773651,""pkiLeafOcspHttpQuery"":13.293200016021729,""pkiOpenSslAssertionSign"":11.728299975395203,""pkiOpenSslAssertionVerify"":9.093000054359436}",0,,
0,PKI,2,intra-pki,false,false,3483.045894039303,48721.772594047216,48770.8325940496,49.060000002384186,0,49.060000002384186,0,0,1,0,"{""pkiCertTransferHttp"":5.4031999707221985,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.849799990653992,""pkiLeafOcspHttpQuery"":12.33730000257492,""pkiOpenSslAssertionSign"":11.597499966621399,""pkiOpenSslAssertionVerify"":9.408200025558472}",0,,
0,PKI,3,intra-pki,false,false,10367.809106047722,55606.53580605564,55664.59980606613,58.06400001049042,0,58.06400001049042,0,0,1,0,"{""pkiCertTransferHttp"":13.597000002861023,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.119400024414062,""pkiLeafOcspHttpQuery"":12.70440000295639,""pkiOpenSslAssertionSign"":12.06580001115799,""pkiOpenSslAssertionVerify"":9.09009999036789}",0,,
0,PKI,4,intra-pki,false,false,10624.465941025115,55863.192641033034,55922.53154100309,59.33889997005463,0,59.33889997005463,0,0,1,0,"{""pkiCertTransferHttp"":16.57020002603531,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.269300043582916,""pkiLeafOcspHttpQuery"":12.264099955558777,""pkiOpenSslAssertionSign"":11.381500005722046,""pkiOpenSslAssertionVerify"":9.411100029945374}",0,,
0,PKI,5,intra-pki,false,false,11400.173395669986,56638.900095677905,56707.33949569517,68.4394000172615,0,68.4394000172615,0,0,1,0,"{""pkiCertTransferHttp"":19.32860004901886,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":10.477199971675873,""pkiLeafOcspHttpQuery"":12.419400036334991,""pkiOpenSslAssertionSign"":13.285400032997131,""pkiOpenSslAssertionVerify"":12.371500015258789}",0,,
0,PKI,6,intra-pki,false,false,12074.809244502037,57313.53594450995,57399.632744479626,86.09679996967316,0,86.09679996967316,0,0,1,0,"{""pkiCertTransferHttp"":29.27559995651245,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.606500029563904,""pkiLeafOcspHttpQuery"":25.019900023937225,""pkiOpenSslAssertionSign"":12.039900004863739,""pkiOpenSslAssertionVerify"":9.68479996919632}",0,,
0,PKI,7,intra-pki,false,false,15396.055341354062,60634.78204136198,60678.13334130352,43.351299941539764,0,43.351299941539764,0,0,1,0,"{""pkiCertTransferHttp"":0.11599999666213989,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.862200021743774,""pkiLeafOcspHttpQuery"":12.37040001153946,""pkiOpenSslAssertionSign"":11.81769996881485,""pkiOpenSslAssertionVerify"":8.714200019836426}",0,,
0,PKI,8,intra-pki,false,false,15420.971852893017,60659.69855290093,60745.64524131124,85.94668841030943,18.434788402584672,67.51190000772476,0,0,1,0,"{""pkiCertTransferHttp"":22.81749999523163,""pkiCrossRelayHttp"":0,""pkiOpenSslVerifyLeaf"":9.994299948215485,""pkiLeafOcspHttpQuery"":12.653499960899353,""pkiOpenSslAssertionSign"":11.66949999332428,""pkiOpenSslAssertionVerify"":9.708700001239777}",0,,
