epsilon,model,requestIndex,kind,onChain,crossDomain,arrivalOffsetMs,arrivalWallMs,finishWallMs,latencyMs,queueMs,serviceMs,workerId,chainReads,verifiedCertificateSteps,proofNodes,stageTimingsJson,chainTxCount,chainBlockNumbers,chainTxHashes
0,DPKI,20,management,true,false,33096.06869282374,42683.86719282517,42873.77719279179,189.9099999666214,0,189.9099999666214,-1,0,2,0,"{""dpkiManagementDispatchHttp"":12.916099965572357,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":2.633199989795685,""dpkiManagementOpenSslIssueKeygen"":21.20329999923706,""dpkiManagementOpenSslIssueCsr"":16.917900025844574,""dpkiManagementOpenSslIssueSignCert"":14.411199986934662,""dpkiManagementOpenSslIssueExtractPubkey"":8.877600014209747,""dpkiManagementIssueCertificate"":63.01380002498627,""dpkiManagementOpenSslVerifyLeaf"":9.491999983787537,""dpkiManagementLeafAssertionSign"":11.726700007915497,""dpkiManagementLeafAssertionVerify"":8.922900021076202,""dpkiManagementOpenSslVerifyIssuerCA"":8.818699955940247,""dpkiManagementIssuerAssertionSign"":11.587999999523163,""dpkiManagementIssuerAssertionVerify"":8.98769998550415,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005800008773803711,""dpkiManagementBuildMpt"":2.311800003051758,""dpkiManagementPutCertAndRootTx"":43.971599996089935,""dpkiManagementRepositoryHttpVerify"":4.779900014400482}",1,6671167,0xb30514685bb91eacef61aef8431e23781fdf56ab56cf60f694f8de20bf2089af
0,DPKI,21,management,true,false,33909.254674215634,43497.053174217064,43759.54517426046,262.4920000433922,0,262.4920000433922,-1,0,2,0,"{""dpkiManagementDispatchHttp"":5.396799981594086,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":5.82150000333786,""dpkiManagementOpenSslIssueKeygen"":56.03839999437332,""dpkiManagementOpenSslIssueCsr"":17.325199961662292,""dpkiManagementOpenSslIssueSignCert"":13.557000041007996,""dpkiManagementOpenSslIssueExtractPubkey"":8.989099979400635,""dpkiManagementIssueCertificate"":97.4699000120163,""dpkiManagementOpenSslVerifyLeaf"":9.171400010585785,""dpkiManagementLeafAssertionSign"":11.386600017547607,""dpkiManagementLeafAssertionVerify"":9.508500039577484,""dpkiManagementOpenSslVerifyIssuerCA"":9.350800037384033,""dpkiManagementIssuerAssertionSign"":12.020599961280823,""dpkiManagementIssuerAssertionVerify"":9.20389997959137,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005299985408782959,""dpkiManagementBuildMpt"":2.4986000061035156,""dpkiManagementPutCertAndRootTx"":86.13609999418259,""dpkiManagementRepositoryHttpVerify"":3.750699996948242}",1,6671171,0x2fc8d3094c9f80ee5a09f70d14e95ee9e2a199209f65eb9dd8d6042fb02be71c
0,DPKI,22,management,true,false,37995.80242605419,47583.600926055624,47893.21252603741,309.6115999817848,0,309.6115999817848,-1,0,2,0,"{""dpkiManagementDispatchHttp"":37.942200005054474,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.217999994754791,""dpkiManagementOpenSslIssueKeygen"":67.7995999455452,""dpkiManagementOpenSslIssueCsr"":17.861299991607666,""dpkiManagementOpenSslIssueSignCert"":14.546599984169006,""dpkiManagementOpenSslIssueExtractPubkey"":10.228900015354156,""dpkiManagementIssueCertificate"":112.06630003452301,""dpkiManagementOpenSslVerifyLeaf"":9.130600035190582,""dpkiManagementLeafAssertionSign"":12.179199993610382,""dpkiManagementLeafAssertionVerify"":9.271200001239777,""dpkiManagementOpenSslVerifyIssuerCA"":9.130399942398071,""dpkiManagementIssuerAssertionSign"":12.06690001487732,""dpkiManagementIssuerAssertionVerify"":9.218699991703033,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0056999921798706055,""dpkiManagementBuildMpt"":2.3751999735832214,""dpkiManagementPutCertAndRootTx"":74.38489997386932,""dpkiManagementRepositoryHttpVerify"":5.532599985599518}",1,6671176,0xb1beedb52461f029fae1949c474974049bac14495538376852b5bc250b803f2d
0,DPKI,23,management,true,false,39126.32666480499,48714.12516480642,49047.93706482607,333.8119000196457,0,333.8119000196457,-1,0,2,0,"{""dpkiManagementDispatchHttp"":20.920400023460388,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":14.793200016021729,""dpkiManagementOpenSslIssueKeygen"":35.03229999542236,""dpkiManagementOpenSslIssueCsr"":17.525400042533875,""dpkiManagementOpenSslIssueSignCert"":13.3817999958992,""dpkiManagementOpenSslIssueExtractPubkey"":9.646399974822998,""dpkiManagementIssueCertificate"":77.09129995107651,""dpkiManagementOpenSslVerifyLeaf"":9.475300014019012,""dpkiManagementLeafAssertionSign"":11.767199993133545,""dpkiManagementLeafAssertionVerify"":9.481700003147125,""dpkiManagementOpenSslVerifyIssuerCA"":9.728500008583069,""dpkiManagementIssuerAssertionSign"":12.108300030231476,""dpkiManagementIssuerAssertionVerify"":9.207499980926514,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0048999786376953125,""dpkiManagementBuildMpt"":2.350800037384033,""dpkiManagementPutCertAndRootTx"":151.80680000782013,""dpkiManagementRepositoryHttpVerify"":4.295500040054321}",1,6671180,0xacc77d6e67db7894061b112195a64df1afa7794cedddd8913947c84af1ee1647
0,DPKI,24,management,true,false,40260.96870660409,49848.767206605524,50088.52250659093,239.75529998540878,0,239.75529998540878,-1,0,2,0,"{""dpkiManagementDispatchHttp"":9.971900045871735,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":3.642400026321411,""dpkiManagementOpenSslIssueKeygen"":19.330099999904633,""dpkiManagementOpenSslIssueCsr"":17.33739995956421,""dpkiManagementOpenSslIssueSignCert"":13.77920001745224,""dpkiManagementOpenSslIssueExtractPubkey"":9.15389996767044,""dpkiManagementIssueCertificate"":61.13359999656677,""dpkiManagementOpenSslVerifyLeaf"":9.695800006389618,""dpkiManagementLeafAssertionSign"":11.94190001487732,""dpkiManagementLeafAssertionVerify"":9.018199980258942,""dpkiManagementOpenSslVerifyIssuerCA"":8.87830001115799,""dpkiManagementIssuerAssertionSign"":12.227699995040894,""dpkiManagementIssuerAssertionVerify"":11.508899986743927,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005900025367736816,""dpkiManagementBuildMpt"":2.395699977874756,""dpkiManagementPutCertAndRootTx"":85.86570000648499,""dpkiManagementRepositoryHttpVerify"":12.632700026035309}",1,6671183,0x12664e53fd7ff51fc43ce963f1c19ca7080f9294c2a0d63275cc982ef1d16ec7
0,DPKI,25,management,true,false,40356.79138212501,49944.58988212644,50253.736882141224,309.14700001478195,0,309.14700001478195,-1,0,2,0,"{""dpkiManagementDispatchHttp"":12.20440000295639,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.037900030612946,""dpkiManagementOpenSslIssueKeygen"":62.14579999446869,""dpkiManagementOpenSslIssueCsr"":17.82590001821518,""dpkiManagementOpenSslIssueSignCert"":13.539200007915497,""dpkiManagementOpenSslIssueExtractPubkey"":10.29559999704361,""dpkiManagementIssueCertificate"":105.28780001401901,""dpkiManagementOpenSslVerifyLeaf"":9.266400039196014,""dpkiManagementLeafAssertionSign"":11.746999979019165,""dpkiManagementLeafAssertionVerify"":9.07480001449585,""dpkiManagementOpenSslVerifyIssuerCA"":9.319199979305267,""dpkiManagementIssuerAssertionSign"":12.117699980735779,""dpkiManagementIssuerAssertionVerify"":9.41650003194809,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0065999627113342285,""dpkiManagementBuildMpt"":2.3015999794006348,""dpkiManagementPutCertAndRootTx"":107.64179998636246,""dpkiManagementRepositoryHttpVerify"":4.969099998474121}",1,6671189,0x77a72ddf0f480327002c2f81e890465539a27cce45a34f7a2dfcb13e91b633d1
0,DPKI,26,management,true,false,41320.58689125129,50908.38539125272,51213.647791224204,305.26239997148514,0,305.26239997148514,-1,0,2,0,"{""dpkiManagementDispatchHttp"":25.786200046539307,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":4.085200011730194,""dpkiManagementOpenSslIssueKeygen"":52.40139997005463,""dpkiManagementOpenSslIssueCsr"":17.74269998073578,""dpkiManagementOpenSslIssueSignCert"":13.502799987792969,""dpkiManagementOpenSslIssueExtractPubkey"":9.792099952697754,""dpkiManagementIssueCertificate"":95.00760000944138,""dpkiManagementOpenSslVerifyLeaf"":9.620700001716614,""dpkiManagementLeafAssertionSign"":12.267899990081787,""dpkiManagementLeafAssertionVerify"":9.653400003910065,""dpkiManagementOpenSslVerifyIssuerCA"":9.716499984264374,""dpkiManagementIssuerAssertionSign"":12.457599997520447,""dpkiManagementIssuerAssertionVerify"":9.463899970054626,""dpkiManagementVerifyRepositoryUpdateLocal"":0.004700005054473877,""dpkiManagementBuildMpt"":2.3468000292778015,""dpkiManagementPutCertAndRootTx"":109.17660003900528,""dpkiManagementRepositoryHttpVerify"":4.6575000286102295}",1,6671193,0xd73c065b79d3ca1ae4a7e84e6b899c04de0593ac10f880ec80b461aa16e40269
0,DPKI,27,management,true,false,45552.767206730176,55140.565706731606,55384.6786067503,244.11290001869202,0,244.11290001869202,-1,0,2,0,"{""dpkiManagementDispatchHttp"":3.6424999833106995,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":4.003199994564056,""dpkiManagementOpenSslIssueKeygen"":20.670400023460388,""dpkiManagementOpenSslIssueCsr"":18.013100028038025,""dpkiManagementOpenSslIssueSignCert"":15.845899999141693,""dpkiManagementOpenSslIssueExtractPubkey"":11.062900006771088,""dpkiManagementIssueCertificate"":67.31819999217987,""dpkiManagementOpenSslVerifyLeaf"":12.204600036144257,""dpkiManagementLeafAssertionSign"":14.905099987983704,""dpkiManagementLeafAssertionVerify"":11.163899958133698,""dpkiManagementOpenSslVerifyIssuerCA"":9.662900030612946,""dpkiManagementIssuerAssertionSign"":12.277499973773956,""dpkiManagementIssuerAssertionVerify"":9.636799991130829,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0059999823570251465,""dpkiManagementBuildMpt"":2.491800010204315,""dpkiManagementPutCertAndRootTx"":77.97909998893738,""dpkiManagementRepositoryHttpVerify"":17.93549996614456}",1,6671196,0x3f89198f068f8adb2c72f9277ab8ff3e2f4a776b171dd030ea34e6185d29f973
0,DPKI,28,management,true,false,48555.01484577379,58142.81334577522,58507.606545731636,364.7931999564171,0,364.7931999564171,-1,0,2,0,"{""dpkiManagementDispatchHttp"":5.2414000034332275,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":20.159799993038177,""dpkiManagementOpenSslIssueKeygen"":38.39210003614426,""dpkiManagementOpenSslIssueCsr"":17.24210000038147,""dpkiManagementOpenSslIssueSignCert"":13.410399973392487,""dpkiManagementOpenSslIssueExtractPubkey"":8.7010999917984,""dpkiManagementIssueCertificate"":79.4539999961853,""dpkiManagementOpenSslVerifyLeaf"":9.324099957942963,""dpkiManagementLeafAssertionSign"":13.180299997329712,""dpkiManagementLeafAssertionVerify"":10.63809996843338,""dpkiManagementOpenSslVerifyIssuerCA"":9.78899997472763,""dpkiManagementIssuerAssertionSign"":13.165600001811981,""dpkiManagementIssuerAssertionVerify"":10.678400039672852,""dpkiManagementVerifyRepositoryUpdateLocal"":0.008000016212463379,""dpkiManagementBuildMpt"":2.3995999693870544,""dpkiManagementPutCertAndRootTx"":159.11739999055862,""dpkiManagementRepositoryHttpVerify"":30.833400011062622}",1,6671200,0x16e9d81ab04fab50f281a38a73d00ee36ad76d5d5ae091319512bf9c0aad69d5
0,DPKI,29,management,true,false,48925.37279849322,58513.17129849465,58789.82099848063,276.649699985981,0,276.649699985981,-1,0,2,0,"{""dpkiManagementDispatchHttp"":27.847699999809265,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.4316999912261963,""dpkiManagementOpenSslIssueKeygen"":39.983900010585785,""dpkiManagementOpenSslIssueCsr"":17.31269997358322,""dpkiManagementOpenSslIssueSignCert"":20.770600020885468,""dpkiManagementOpenSslIssueExtractPubkey"":8.995799958705902,""dpkiManagementIssueCertificate"":88.5673999786377,""dpkiManagementOpenSslVerifyLeaf"":9.313800036907196,""dpkiManagementLeafAssertionSign"":12.011399984359741,""dpkiManagementLeafAssertionVerify"":9.585399985313416,""dpkiManagementOpenSslVerifyIssuerCA"":9.521200001239777,""dpkiManagementIssuerAssertionSign"":12.221599996089935,""dpkiManagementIssuerAssertionVerify"":9.162500023841858,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0048999786376953125,""dpkiManagementBuildMpt"":3.098800003528595,""dpkiManagementPutCertAndRootTx"":78.36479997634888,""dpkiManagementRepositoryHttpVerify"":14.680899977684021}",1,6671205,0xf288406660611e7f864ab003e57ad90691afa6a9aaecbecff5ad581ce2ddbcd5
0,DPKI,30,management,true,false,49589.52090956908,59177.31940957051,59498.72270955783,321.40329998731613,0,321.40329998731613,-1,0,2,0,"{""dpkiManagementDispatchHttp"":11.414900004863739,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":17.928399980068207,""dpkiManagementOpenSslIssueKeygen"":44.01230001449585,""dpkiManagementOpenSslIssueCsr"":18.286300003528595,""dpkiManagementOpenSslIssueSignCert"":13.493099987506866,""dpkiManagementOpenSslIssueExtractPubkey"":9.324899971485138,""dpkiManagementIssueCertificate"":86.57749998569489,""dpkiManagementOpenSslVerifyLeaf"":9.3575000166893,""dpkiManagementLeafAssertionSign"":12.143200039863586,""dpkiManagementLeafAssertionVerify"":9.898400008678436,""dpkiManagementOpenSslVerifyIssuerCA"":9.073000013828278,""dpkiManagementIssuerAssertionSign"":12.144099950790405,""dpkiManagementIssuerAssertionVerify"":9.17280000448227,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0057999491691589355,""dpkiManagementBuildMpt"":2.431999981403351,""dpkiManagementPutCertAndRootTx"":126.84479999542236,""dpkiManagementRepositoryHttpVerify"":13.699699997901917}",1,6671209,0x07c43e23547e524ec4ea51e753c02498eecc181417a80edf4e66f6704946a467
0,DPKI,31,management,true,false,54571.419244249155,64159.217744250585,64388.70654423981,229.48879998922348,0,229.48879998922348,-1,0,2,0,"{""dpkiManagementDispatchHttp"":3.7109000086784363,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.6797000169754028,""dpkiManagementOpenSslIssueKeygen"":17.315100014209747,""dpkiManagementOpenSslIssueCsr"":17.13230001926422,""dpkiManagementOpenSslIssueSignCert"":13.597399950027466,""dpkiManagementOpenSslIssueExtractPubkey"":9.097499966621399,""dpkiManagementIssueCertificate"":58.69410002231598,""dpkiManagementOpenSslVerifyLeaf"":9.342700004577637,""dpkiManagementLeafAssertionSign"":11.781899988651276,""dpkiManagementLeafAssertionVerify"":9.424000024795532,""dpkiManagementOpenSslVerifyIssuerCA"":8.850600004196167,""dpkiManagementIssuerAssertionSign"":12.787800014019012,""dpkiManagementIssuerAssertionVerify"":9.608500003814697,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0054999589920043945,""dpkiManagementBuildMpt"":2.988100051879883,""dpkiManagementPutCertAndRootTx"":85.83310002088547,""dpkiManagementRepositoryHttpVerify"":14.043000042438507}",1,6671214,0x3eacae211f1e67e9f2bc00a98002e58563fa198a7018c8cbd85c7a06d0c85a70
0,DPKI,32,management,true,false,54705.66415597288,64293.46265597431,64528.84255595295,235.3798999786377,0,235.3798999786377,-1,0,2,0,"{""dpkiManagementDispatchHttp"":4.249899983406067,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":7.982800006866455,""dpkiManagementOpenSslIssueKeygen"":44.494000017642975,""dpkiManagementOpenSslIssueCsr"":17.979800045490265,""dpkiManagementOpenSslIssueSignCert"":13.769599974155426,""dpkiManagementOpenSslIssueExtractPubkey"":8.943800032138824,""dpkiManagementIssueCertificate"":86.64079999923706,""dpkiManagementOpenSslVerifyLeaf"":9.072800040245056,""dpkiManagementLeafAssertionSign"":11.887999951839447,""dpkiManagementLeafAssertionVerify"":9.81139999628067,""dpkiManagementOpenSslVerifyIssuerCA"":10.015900015830994,""dpkiManagementIssuerAssertionSign"":12.349799990653992,""dpkiManagementIssuerAssertionVerify"":9.591099977493286,""dpkiManagementVerifyRepositoryUpdateLocal"":0.00550001859664917,""dpkiManagementBuildMpt"":3.161899983882904,""dpkiManagementPutCertAndRootTx"":62.67799997329712,""dpkiManagementRepositoryHttpVerify"":7.1694000363349915}",1,6671217,0x067355e30e16b31dafeb924650aa6d9297c7a99f108a772cb102e1be193e3c80
0,DPKI,33,management,true,false,56589.04925386492,66176.84775386634,66491.62375382963,314.77599996328354,0,314.77599996328354,-1,0,2,0,"{""dpkiManagementDispatchHttp"":7.370100021362305,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.7214999794960022,""dpkiManagementOpenSslIssueKeygen"":26.415499985218048,""dpkiManagementOpenSslIssueCsr"":19.167999982833862,""dpkiManagementOpenSslIssueSignCert"":13.361500024795532,""dpkiManagementOpenSslIssueExtractPubkey"":9.306599974632263,""dpkiManagementIssueCertificate"":70.40179997682571,""dpkiManagementOpenSslVerifyLeaf"":9.272700011730194,""dpkiManagementLeafAssertionSign"":12.058899998664856,""dpkiManagementLeafAssertionVerify"":9.517199993133545,""dpkiManagementOpenSslVerifyIssuerCA"":9.757400035858154,""dpkiManagementIssuerAssertionSign"":11.637099981307983,""dpkiManagementIssuerAssertionVerify"":8.945799946784973,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0054000020027160645,""dpkiManagementBuildMpt"":2.3156999945640564,""dpkiManagementPutCertAndRootTx"":155.0851000547409,""dpkiManagementRepositoryHttpVerify"":15.953400015830994}",1,6671221,0xfc4b436b9f8ee0cee0616e5f5bb27aa18c787ec85bb306120f91c7c6a03ee186
0,DPKI,34,management,true,false,63145.163118324934,72732.96161832637,73027.7290183527,294.7674000263214,0,294.7674000263214,-1,0,2,0,"{""dpkiManagementDispatchHttp"":27.630800008773804,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":15.381200015544891,""dpkiManagementOpenSslIssueKeygen"":54.8967000246048,""dpkiManagementOpenSslIssueCsr"":17.28580003976822,""dpkiManagementOpenSslIssueSignCert"":13.623199999332428,""dpkiManagementOpenSslIssueExtractPubkey"":9.470099985599518,""dpkiManagementIssueCertificate"":96.77690005302429,""dpkiManagementOpenSslVerifyLeaf"":9.300700008869171,""dpkiManagementLeafAssertionSign"":11.566700041294098,""dpkiManagementLeafAssertionVerify"":9.01639997959137,""dpkiManagementOpenSslVerifyIssuerCA"":8.99040001630783,""dpkiManagementIssuerAssertionSign"":12.055499970912933,""dpkiManagementIssuerAssertionVerify"":10.23309999704361,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005899965763092041,""dpkiManagementBuildMpt"":2.4088000059127808,""dpkiManagementPutCertAndRootTx"":85.7723999619484,""dpkiManagementRepositoryHttpVerify"":4.64819997549057}",1,6671225,0x9bf3b677d00876e8da310d1a2fa363196a6fe60603b45a7f072a57ca116503cb
0,DPKI,35,management,true,false,67638.1672094185,77225.96570941994,77543.07940945217,317.1137000322342,0,317.1137000322342,-1,0,2,0,"{""dpkiManagementDispatchHttp"":1.7277999520301819,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":1.3076000213623047,""dpkiManagementOpenSslIssueKeygen"":65.98229998350143,""dpkiManagementOpenSslIssueCsr"":17.519500017166138,""dpkiManagementOpenSslIssueSignCert"":13.739199995994568,""dpkiManagementOpenSslIssueExtractPubkey"":9.245100021362305,""dpkiManagementIssueCertificate"":108.10549998283386,""dpkiManagementOpenSslVerifyLeaf"":9.235399961471558,""dpkiManagementLeafAssertionSign"":11.92469996213913,""dpkiManagementLeafAssertionVerify"":9.151099979877472,""dpkiManagementOpenSslVerifyIssuerCA"":9.271499991416931,""dpkiManagementIssuerAssertionSign"":11.895699977874756,""dpkiManagementIssuerAssertionVerify"":9.291800022125244,""dpkiManagementVerifyRepositoryUpdateLocal"":0.004799962043762207,""dpkiManagementBuildMpt"":2.302199959754944,""dpkiManagementPutCertAndRootTx"":127.24239999055862,""dpkiManagementRepositoryHttpVerify"":14.741899967193604}",1,6671227,0x08c02461079e6a8d64920b2821e21c156a4f6cad95b574a82b3d5eb37d9bbabb
0,DPKI,36,management,true,false,69300.58130267572,78888.37980267715,79322.99220267248,434.612399995327,0,434.612399995327,-1,0,2,0,"{""dpkiManagementDispatchHttp"":4.5314000248909,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":22.788600027561188,""dpkiManagementOpenSslIssueKeygen"":32.286300003528595,""dpkiManagementOpenSslIssueCsr"":17.582400023937225,""dpkiManagementOpenSslIssueSignCert"":13.640300035476685,""dpkiManagementOpenSslIssueExtractPubkey"":8.617599964141846,""dpkiManagementIssueCertificate"":73.60379999876022,""dpkiManagementOpenSslVerifyLeaf"":9.733199954032898,""dpkiManagementLeafAssertionSign"":12.131699979305267,""dpkiManagementLeafAssertionVerify"":9.171800017356873,""dpkiManagementOpenSslVerifyIssuerCA"":9.537000000476837,""dpkiManagementIssuerAssertionSign"":13.905299961566925,""dpkiManagementIssuerAssertionVerify"":10.363099992275238,""dpkiManagementVerifyRepositoryUpdateLocal"":0.005800008773803711,""dpkiManagementBuildMpt"":3.044099986553192,""dpkiManagementPutCertAndRootTx"":257.6995000243187,""dpkiManagementRepositoryHttpVerify"":7.333700001239777}",1,6671232,0x96b353ef0161328633662694d4ef8c0e972c367ceab08fca4e246cd329e44ec6
0,DPKI,37,management,true,false,69501.96489425281,79089.76339425425,79476.50910273504,386.7457084807975,56.31590844722814,330.42980003356934,-1,0,2,0,"{""dpkiManagementDispatchHttp"":1.4937999844551086,""dpkiManagementRelayHttp"":0,""dpkiManagementHttpWindow"":18.764599978923798,""dpkiManagementOpenSslIssueKeygen"":26.308399975299835,""dpkiManagementOpenSslIssueCsr"":17.131599962711334,""dpkiManagementOpenSslIssueSignCert"":13.345200002193451,""dpkiManagementOpenSslIssueExtractPubkey"":9.087599992752075,""dpkiManagementIssueCertificate"":67.43010002374649,""dpkiManagementOpenSslVerifyLeaf"":8.953599989414215,""dpkiManagementLeafAssertionSign"":11.344799995422363,""dpkiManagementLeafAssertionVerify"":9.779599964618683,""dpkiManagementOpenSslVerifyIssuerCA"":8.878200054168701,""dpkiManagementIssuerAssertionSign"":11.990000009536743,""dpkiManagementIssuerAssertionVerify"":10.603100001811981,""dpkiManagementVerifyRepositoryUpdateLocal"":0.0055999755859375,""dpkiManagementBuildMpt"":2.4463000297546387,""dpkiManagementPutCertAndRootTx"":161.23049998283386,""dpkiManagementRepositoryHttpVerify"":16.81470000743866}",1,6671236,0x4cd1f7ecbfbc142a1178a1874591e1ce2ab41f5a9ff0c9bad3cd4e5a66aee1a2
