dataKind,lambda,DPKI_upper_bound,DPKI_lower_bound,DPKI_experimental,epsilon,lambdaTotalMeasured,pManageMeasured,gammaOnChainMeasured,qManageMeasured,muModelOffchainAuthMeasured,lambdaBlockMeasured,lambdaBlockHeightMeasured,lambdaBlockTxConfirmMeanMs,serviceCAs,calibrationScope,runDir,meanBlockMs,configuredLambdaBlock
plot_curve,5.311036789297659,0.18181739323178528,0.0953708566322288,0.1322598500243546,,,,,,,,,,,,,120.0,
plot_curve,5.3712374581939795,0.18214191885147643,0.09552681051942727,0.13239350700747723,,,,,,,,,,,,,120.0,
plot_curve,5.431438127090301,0.18246227310566732,0.09567782118436456,0.13253406162831644,,,,,,,,,,,,,120.0,
plot_curve,5.491638795986622,0.18277859772575858,0.09582399102603459,0.13268147037059136,,,,,,,,,,,,,120.0,
plot_curve,5.551839464882944,0.18309103444315078,0.09596542244343123,0.13283568971802126,,,,,,,,,,,,,120.0,
plot_curve,5.6120401337792645,0.18339972498924462,0.09610221783554836,0.1329966761543253,,,,,,,,,,,,,120.0,
plot_curve,5.672240802675585,0.18370481109544062,0.09623447960137983,0.13316438616322274,,,,,,,,,,,,,120.0,
plot_curve,5.7324414715719065,0.1840064344931395,0.09636231013991957,0.13333877622843268,,,,,,,,,,,,,120.0,
plot_curve,5.792642140468228,0.18430473691374177,0.09648581185016142,0.13351980283367437,,,,,,,,,,,,,120.0,
plot_curve,5.852842809364549,0.18459986008864815,0.09660508713109928,0.13370742246266698,,,,,,,,,,,,,120.0,
plot_curve,5.913043478260869,0.18489194574925918,0.09672023838172704,0.13390159159912976,,,,,,,,,,,,,120.0,
plot_curve,5.973244147157191,0.18518113562697552,0.09683136800103856,0.13410226672678185,,,,,,,,,,,,,120.0,
plot_curve,6.033444816053512,0.18546757145319775,0.09693857838802772,0.1343094043293425,,,,,,,,,,,,,120.0,
plot_curve,6.093645484949833,0.18575139495932652,0.09704197194168841,0.13452296089053084,,,,,,,,,,,,,120.0,
plot_curve,6.153846153846154,0.1860327478767625,0.09714165106101451,0.13474289289406613,,,,,,,,,,,,,120.0,
plot_curve,6.214046822742475,0.18631177193690618,0.09723771814499989,0.1349691568236675,,,,,,,,,,,,,120.0,
plot_curve,6.274247491638796,0.18658860887115825,0.09733027559263845,0.13520170916305424,,,,,,,,,,,,,120.0,
